IndexName,Date,Total Returns Index
NIFTY500 MULTICAP 50:25:25,2009-09-16,2477.31
NIFTY500 MULTICAP 50:25:25,2009-09-17,2481.71
NIFTY500 MULTICAP 50:25:25,2009-09-18,2496.59
NIFTY500 MULTICAP 50:25:25,2009-09-22,2514.77
NIFTY500 MULTICAP 50:25:25,2009-09-23,2484.24
NIFTY500 MULTICAP 50:25:25,2009-09-24,2494.84
NIFTY500 MULTICAP 50:25:25,2009-09-25,2504.02
NIFTY500 MULTICAP 50:25:25,2009-09-29,2522.03
NIFTY500 MULTICAP 50:25:25,2009-09-30,2549.04
NIFTY500 MULTICAP 50:25:25,2009-10-01,2544.76
NIFTY500 MULTICAP 50:25:25,2009-10-05,2498.64
NIFTY500 MULTICAP 50:25:25,2009-10-06,2493.46
NIFTY500 MULTICAP 50:25:25,2009-10-07,2499.69
NIFTY500 MULTICAP 50:25:25,2009-10-08,2510.59
NIFTY500 MULTICAP 50:25:25,2009-10-09,2493.16
NIFTY500 MULTICAP 50:25:25,2009-10-12,2530.61
NIFTY500 MULTICAP 50:25:25,2009-10-14,2569.09
NIFTY500 MULTICAP 50:25:25,2009-10-15,2579.51
NIFTY500 MULTICAP 50:25:25,2009-10-16,2600.51
NIFTY500 MULTICAP 50:25:25,2009-10-17,2613.7
NIFTY500 MULTICAP 50:25:25,2009-10-20,2609.35
NIFTY500 MULTICAP 50:25:25,2009-10-21,2588.82
NIFTY500 MULTICAP 50:25:25,2009-10-22,2547.11
NIFTY500 MULTICAP 50:25:25,2009-10-23,2561.07
NIFTY500 MULTICAP 50:25:25,2009-10-26,2534.37
NIFTY500 MULTICAP 50:25:25,2009-10-27,2456.21
NIFTY500 MULTICAP 50:25:25,2009-10-28,2452.26
NIFTY500 MULTICAP 50:25:25,2009-10-29,2413.7
NIFTY500 MULTICAP 50:25:25,2009-10-30,2397.57
NIFTY500 MULTICAP 50:25:25,2009-11-03,2314.21
NIFTY500 MULTICAP 50:25:25,2009-11-04,2378.86
NIFTY500 MULTICAP 50:25:25,2009-11-05,2419.6
NIFTY500 MULTICAP 50:25:25,2009-11-06,2460.71
NIFTY500 MULTICAP 50:25:25,2009-11-09,2506.64
NIFTY500 MULTICAP 50:25:25,2009-11-10,2509.81
NIFTY500 MULTICAP 50:25:25,2009-11-11,2564.26
NIFTY500 MULTICAP 50:25:25,2009-11-12,2541.64
NIFTY500 MULTICAP 50:25:25,2009-11-13,2556.35
NIFTY500 MULTICAP 50:25:25,2009-11-16,2584.28
NIFTY500 MULTICAP 50:25:25,2009-11-17,2584.08
NIFTY500 MULTICAP 50:25:25,2009-11-18,2591.64
NIFTY500 MULTICAP 50:25:25,2009-11-19,2556.22
NIFTY500 MULTICAP 50:25:25,2009-11-20,2579.1
NIFTY500 MULTICAP 50:25:25,2009-11-23,2598.13
NIFTY500 MULTICAP 50:25:25,2009-11-24,2600.74
NIFTY500 MULTICAP 50:25:25,2009-11-25,2603.24
NIFTY500 MULTICAP 50:25:25,2009-11-26,2566.66
NIFTY500 MULTICAP 50:25:25,2009-11-27,2529.09
NIFTY500 MULTICAP 50:25:25,2009-11-30,2576.14
NIFTY500 MULTICAP 50:25:25,2009-12-01,2621.7
NIFTY500 MULTICAP 50:25:25,2009-12-02,2634.37
NIFTY500 MULTICAP 50:25:25,2009-12-03,2647.78
NIFTY500 MULTICAP 50:25:25,2009-12-04,2646.6
NIFTY500 MULTICAP 50:25:25,2009-12-07,2626.06
NIFTY500 MULTICAP 50:25:25,2009-12-08,2657.72
NIFTY500 MULTICAP 50:25:25,2009-12-09,2650.04
NIFTY500 MULTICAP 50:25:25,2009-12-10,2663.84
NIFTY500 MULTICAP 50:25:25,2009-12-11,2651.4
NIFTY500 MULTICAP 50:25:25,2009-12-14,2641.42
NIFTY500 MULTICAP 50:25:25,2009-12-15,2604.27
NIFTY500 MULTICAP 50:25:25,2009-12-16,2608.94
NIFTY500 MULTICAP 50:25:25,2009-12-17,2622.96
NIFTY500 MULTICAP 50:25:25,2009-12-18,2605.3
NIFTY500 MULTICAP 50:25:25,2009-12-21,2593.38
NIFTY500 MULTICAP 50:25:25,2009-12-22,2615.61
NIFTY500 MULTICAP 50:25:25,2009-12-23,2670.23
NIFTY500 MULTICAP 50:25:25,2009-12-24,2686.28
NIFTY500 MULTICAP 50:25:25,2009-12-29,2698.85
NIFTY500 MULTICAP 50:25:25,2009-12-30,2705.83
NIFTY500 MULTICAP 50:25:25,2009-12-31,2717.4
NIFTY500 MULTICAP 50:25:25,2010-01-04,2748.49
NIFTY500 MULTICAP 50:25:25,2010-01-05,2777.79
NIFTY500 MULTICAP 50:25:25,2010-01-06,2787.13
NIFTY500 MULTICAP 50:25:25,2010-01-07,2787.98
NIFTY500 MULTICAP 50:25:25,2010-01-08,2786.28
NIFTY500 MULTICAP 50:25:25,2010-01-11,2811.12
NIFTY500 MULTICAP 50:25:25,2010-01-12,2783.68
NIFTY500 MULTICAP 50:25:25,2010-01-13,2800.95
NIFTY500 MULTICAP 50:25:25,2010-01-14,2827.04
NIFTY500 MULTICAP 50:25:25,2010-01-15,2842.37
NIFTY500 MULTICAP 50:25:25,2010-01-18,2862.77
NIFTY500 MULTICAP 50:25:25,2010-01-19,2846.35
NIFTY500 MULTICAP 50:25:25,2010-01-20,2840.78
NIFTY500 MULTICAP 50:25:25,2010-01-21,2771.85
NIFTY500 MULTICAP 50:25:25,2010-01-22,2748.94
NIFTY500 MULTICAP 50:25:25,2010-01-25,2723.58
NIFTY500 MULTICAP 50:25:25,2010-01-27,2619.8
NIFTY500 MULTICAP 50:25:25,2010-01-28,2625.56
NIFTY500 MULTICAP 50:25:25,2010-01-29,2643.82
NIFTY500 MULTICAP 50:25:25,2010-02-01,2677.29
NIFTY500 MULTICAP 50:25:25,2010-02-02,2643.6
NIFTY500 MULTICAP 50:25:25,2010-02-03,2685.06
NIFTY500 MULTICAP 50:25:25,2010-02-04,2639.27
NIFTY500 MULTICAP 50:25:25,2010-02-05,2566.37
NIFTY500 MULTICAP 50:25:25,2010-02-06,2598.53
NIFTY500 MULTICAP 50:25:25,2010-02-08,2597.65
NIFTY500 MULTICAP 50:25:25,2010-02-09,2618.55
NIFTY500 MULTICAP 50:25:25,2010-02-10,2608.52
NIFTY500 MULTICAP 50:25:25,2010-02-11,2633.67
NIFTY500 MULTICAP 50:25:25,2010-02-15,2618.07
NIFTY500 MULTICAP 50:25:25,2010-02-16,2638.61
NIFTY500 MULTICAP 50:25:25,2010-02-17,2661.68
NIFTY500 MULTICAP 50:25:25,2010-02-18,2647.22
NIFTY500 MULTICAP 50:25:25,2010-02-19,2616.47
NIFTY500 MULTICAP 50:25:25,2010-02-22,2605.4
NIFTY500 MULTICAP 50:25:25,2010-02-23,2595.14
NIFTY500 MULTICAP 50:25:25,2010-02-24,2586.26
NIFTY500 MULTICAP 50:25:25,2010-02-25,2579.92
NIFTY500 MULTICAP 50:25:25,2010-02-26,2614.2
NIFTY500 MULTICAP 50:25:25,2010-03-02,2661.51
NIFTY500 MULTICAP 50:25:25,2010-03-03,2697.89
NIFTY500 MULTICAP 50:25:25,2010-03-04,2710.38
NIFTY500 MULTICAP 50:25:25,2010-03-05,2719.79
NIFTY500 MULTICAP 50:25:25,2010-03-08,2734.9
NIFTY500 MULTICAP 50:25:25,2010-03-09,2714.16
NIFTY500 MULTICAP 50:25:25,2010-03-10,2712.61
NIFTY500 MULTICAP 50:25:25,2010-03-11,2709.85
NIFTY500 MULTICAP 50:25:25,2010-03-12,2708.16
NIFTY500 MULTICAP 50:25:25,2010-03-15,2690.67
NIFTY500 MULTICAP 50:25:25,2010-03-16,2717.26
NIFTY500 MULTICAP 50:25:25,2010-03-17,2733.63
NIFTY500 MULTICAP 50:25:25,2010-03-18,2738.31
NIFTY500 MULTICAP 50:25:25,2010-03-19,2748.16
NIFTY500 MULTICAP 50:25:25,2010-03-22,2720.05
NIFTY500 MULTICAP 50:25:25,2010-03-23,2727.19
NIFTY500 MULTICAP 50:25:25,2010-03-25,2731.66
NIFTY500 MULTICAP 50:25:25,2010-03-26,2743.78
NIFTY500 MULTICAP 50:25:25,2010-03-29,2745.92
NIFTY500 MULTICAP 50:25:25,2010-03-30,2749.87
NIFTY500 MULTICAP 50:25:25,2010-03-31,2754.13
NIFTY500 MULTICAP 50:25:25,2010-04-01,2781.65
NIFTY500 MULTICAP 50:25:25,2010-04-05,2820.27
NIFTY500 MULTICAP 50:25:25,2010-04-06,2827.86
NIFTY500 MULTICAP 50:25:25,2010-04-07,2839.74
NIFTY500 MULTICAP 50:25:25,2010-04-08,2819.68
NIFTY500 MULTICAP 50:25:25,2010-04-09,2841.22
NIFTY500 MULTICAP 50:25:25,2010-04-12,2837.29
NIFTY500 MULTICAP 50:25:25,2010-04-13,2830.78
NIFTY500 MULTICAP 50:25:25,2010-04-15,2820.69
NIFTY500 MULTICAP 50:25:25,2010-04-16,2809.9
NIFTY500 MULTICAP 50:25:25,2010-04-19,2774.15
NIFTY500 MULTICAP 50:25:25,2010-04-20,2800.82
NIFTY500 MULTICAP 50:25:25,2010-04-21,2822.11
NIFTY500 MULTICAP 50:25:25,2010-04-22,2825.67
NIFTY500 MULTICAP 50:25:25,2010-04-23,2834.77
NIFTY500 MULTICAP 50:25:25,2010-04-26,2845.84
NIFTY500 MULTICAP 50:25:25,2010-04-27,2842.63
NIFTY500 MULTICAP 50:25:25,2010-04-28,2800.08
NIFTY500 MULTICAP 50:25:25,2010-04-29,2821.32
NIFTY500 MULTICAP 50:25:25,2010-04-30,2841.55
NIFTY500 MULTICAP 50:25:25,2010-05-03,2825.13
NIFTY500 MULTICAP 50:25:25,2010-05-04,2782.92
NIFTY500 MULTICAP 50:25:25,2010-05-05,2781.07
NIFTY500 MULTICAP 50:25:25,2010-05-06,2776.23
NIFTY500 MULTICAP 50:25:25,2010-05-07,2719.36
NIFTY500 MULTICAP 50:25:25,2010-05-10,2789.61
NIFTY500 MULTICAP 50:25:25,2010-05-11,2761.98
NIFTY500 MULTICAP 50:25:25,2010-05-12,2768.31
NIFTY500 MULTICAP 50:25:25,2010-05-13,2788.33
NIFTY500 MULTICAP 50:25:25,2010-05-14,2755.2
NIFTY500 MULTICAP 50:25:25,2010-05-17,2740.76
NIFTY500 MULTICAP 50:25:25,2010-05-18,2747.0
NIFTY500 MULTICAP 50:25:25,2010-05-19,2678.25
NIFTY500 MULTICAP 50:25:25,2010-05-20,2685.6
NIFTY500 MULTICAP 50:25:25,2010-05-21,2659.15
NIFTY500 MULTICAP 50:25:25,2010-05-24,2665.71
NIFTY500 MULTICAP 50:25:25,2010-05-25,2592.44
NIFTY500 MULTICAP 50:25:25,2010-05-26,2633.52
NIFTY500 MULTICAP 50:25:25,2010-05-27,2664.23
NIFTY500 MULTICAP 50:25:25,2010-05-28,2703.54
NIFTY500 MULTICAP 50:25:25,2010-05-31,2730.25
NIFTY500 MULTICAP 50:25:25,2010-06-01,2688.54
NIFTY500 MULTICAP 50:25:25,2010-06-02,2711.89
NIFTY500 MULTICAP 50:25:25,2010-06-03,2748.67
NIFTY500 MULTICAP 50:25:25,2010-06-04,2754.63
NIFTY500 MULTICAP 50:25:25,2010-06-07,2713.42
NIFTY500 MULTICAP 50:25:25,2010-06-08,2691.99
NIFTY500 MULTICAP 50:25:25,2010-06-09,2706.03
NIFTY500 MULTICAP 50:25:25,2010-06-10,2741.55
NIFTY500 MULTICAP 50:25:25,2010-06-11,2752.92
NIFTY500 MULTICAP 50:25:25,2010-06-14,2784.62
NIFTY500 MULTICAP 50:25:25,2010-06-15,2801.67
NIFTY500 MULTICAP 50:25:25,2010-06-16,2806.29
NIFTY500 MULTICAP 50:25:25,2010-06-17,2819.41
NIFTY500 MULTICAP 50:25:25,2010-06-18,2808.22
NIFTY500 MULTICAP 50:25:25,2010-06-21,2844.59
NIFTY500 MULTICAP 50:25:25,2010-06-22,2837.49
NIFTY500 MULTICAP 50:25:25,2010-06-23,2851.47
NIFTY500 MULTICAP 50:25:25,2010-06-24,2850.74
NIFTY500 MULTICAP 50:25:25,2010-06-25,2842.28
NIFTY500 MULTICAP 50:25:25,2010-06-28,2878.9
NIFTY500 MULTICAP 50:25:25,2010-06-29,2856.36
NIFTY500 MULTICAP 50:25:25,2010-06-30,2877.69
NIFTY500 MULTICAP 50:25:25,2010-07-01,2862.71
NIFTY500 MULTICAP 50:25:25,2010-07-02,2864.56
NIFTY500 MULTICAP 50:25:25,2010-07-05,2867.39
NIFTY500 MULTICAP 50:25:25,2010-07-06,2888.75
NIFTY500 MULTICAP 50:25:25,2010-07-07,2876.95
NIFTY500 MULTICAP 50:25:25,2010-07-08,2901.52
NIFTY500 MULTICAP 50:25:25,2010-07-09,2924.07
NIFTY500 MULTICAP 50:25:25,2010-07-12,2934.27
NIFTY500 MULTICAP 50:25:25,2010-07-13,2946.5
NIFTY500 MULTICAP 50:25:25,2010-07-14,2938.73
NIFTY500 MULTICAP 50:25:25,2010-07-15,2936.08
NIFTY500 MULTICAP 50:25:25,2010-07-16,2951.22
NIFTY500 MULTICAP 50:25:25,2010-07-19,2952.22
NIFTY500 MULTICAP 50:25:25,2010-07-20,2942.45
NIFTY500 MULTICAP 50:25:25,2010-07-21,2957.61
NIFTY500 MULTICAP 50:25:25,2010-07-22,2974.33
NIFTY500 MULTICAP 50:25:25,2010-07-23,2968.7
NIFTY500 MULTICAP 50:25:25,2010-07-26,2948.95
NIFTY500 MULTICAP 50:25:25,2010-07-27,2954.46
NIFTY500 MULTICAP 50:25:25,2010-07-28,2946.58
NIFTY500 MULTICAP 50:25:25,2010-07-29,2948.02
NIFTY500 MULTICAP 50:25:25,2010-07-30,2944.01
NIFTY500 MULTICAP 50:25:25,2010-08-02,2972.35
NIFTY500 MULTICAP 50:25:25,2010-08-03,2980.29
NIFTY500 MULTICAP 50:25:25,2010-08-04,2990.8
NIFTY500 MULTICAP 50:25:25,2010-08-05,2990.91
NIFTY500 MULTICAP 50:25:25,2010-08-06,2991.72
NIFTY500 MULTICAP 50:25:25,2010-08-09,3020.97
NIFTY500 MULTICAP 50:25:25,2010-08-10,3005.85
NIFTY500 MULTICAP 50:25:25,2010-08-11,2995.2
NIFTY500 MULTICAP 50:25:25,2010-08-12,2999.79
NIFTY500 MULTICAP 50:25:25,2010-08-13,3022.41
NIFTY500 MULTICAP 50:25:25,2010-08-16,3013.09
NIFTY500 MULTICAP 50:25:25,2010-08-17,3021.84
NIFTY500 MULTICAP 50:25:25,2010-08-18,3048.76
NIFTY500 MULTICAP 50:25:25,2010-08-19,3072.25
NIFTY500 MULTICAP 50:25:25,2010-08-20,3072.36
NIFTY500 MULTICAP 50:25:25,2010-08-23,3092.73
NIFTY500 MULTICAP 50:25:25,2010-08-24,3072.74
NIFTY500 MULTICAP 50:25:25,2010-08-25,3039.33
NIFTY500 MULTICAP 50:25:25,2010-08-26,3045.51
NIFTY500 MULTICAP 50:25:25,2010-08-27,3018.28
NIFTY500 MULTICAP 50:25:25,2010-08-30,3019.25
NIFTY500 MULTICAP 50:25:25,2010-08-31,3003.14
NIFTY500 MULTICAP 50:25:25,2010-09-01,3050.33
NIFTY500 MULTICAP 50:25:25,2010-09-02,3063.29
NIFTY500 MULTICAP 50:25:25,2010-09-03,3082.36
NIFTY500 MULTICAP 50:25:25,2010-09-06,3129.0
NIFTY500 MULTICAP 50:25:25,2010-09-07,3141.75
NIFTY500 MULTICAP 50:25:25,2010-09-08,3153.86
NIFTY500 MULTICAP 50:25:25,2010-09-09,3169.71
NIFTY500 MULTICAP 50:25:25,2010-09-13,3206.33
NIFTY500 MULTICAP 50:25:25,2010-09-14,3204.99
NIFTY500 MULTICAP 50:25:25,2010-09-15,3219.68
NIFTY500 MULTICAP 50:25:25,2010-09-16,3194.9
NIFTY500 MULTICAP 50:25:25,2010-09-17,3232.28
NIFTY500 MULTICAP 50:25:25,2010-09-20,3259.28
NIFTY500 MULTICAP 50:25:25,2010-09-21,3242.85
NIFTY500 MULTICAP 50:25:25,2010-09-22,3232.61
NIFTY500 MULTICAP 50:25:25,2010-09-23,3224.51
NIFTY500 MULTICAP 50:25:25,2010-09-24,3255.73
NIFTY500 MULTICAP 50:25:25,2010-09-27,3267.37
NIFTY500 MULTICAP 50:25:25,2010-09-28,3268.97
NIFTY500 MULTICAP 50:25:25,2010-09-29,3248.65
NIFTY500 MULTICAP 50:25:25,2010-09-30,3246.4
NIFTY500 MULTICAP 50:25:25,2010-10-01,3305.12
NIFTY500 MULTICAP 50:25:25,2010-10-04,3319.92
NIFTY500 MULTICAP 50:25:25,2010-10-05,3331.81
NIFTY500 MULTICAP 50:25:25,2010-10-06,3362.37
NIFTY500 MULTICAP 50:25:25,2010-10-07,3336.76
NIFTY500 MULTICAP 50:25:25,2010-10-08,3325.71
NIFTY500 MULTICAP 50:25:25,2010-10-11,3353.41
NIFTY500 MULTICAP 50:25:25,2010-10-12,3331.75
NIFTY500 MULTICAP 50:25:25,2010-10-13,3383.67
NIFTY500 MULTICAP 50:25:25,2010-10-14,3363.15
NIFTY500 MULTICAP 50:25:25,2010-10-15,3313.22
NIFTY500 MULTICAP 50:25:25,2010-10-18,3307.5
NIFTY500 MULTICAP 50:25:25,2010-10-19,3300.49
NIFTY500 MULTICAP 50:25:25,2010-10-20,3285.92
NIFTY500 MULTICAP 50:25:25,2010-10-21,3339.74
NIFTY500 MULTICAP 50:25:25,2010-10-22,3336.15
NIFTY500 MULTICAP 50:25:25,2010-10-25,3359.9
NIFTY500 MULTICAP 50:25:25,2010-10-26,3353.15
NIFTY500 MULTICAP 50:25:25,2010-10-27,3330.11
NIFTY500 MULTICAP 50:25:25,2010-10-28,3313.7
NIFTY500 MULTICAP 50:25:25,2010-10-29,3307.89
NIFTY500 MULTICAP 50:25:25,2010-11-01,3360.95
NIFTY500 MULTICAP 50:25:25,2010-11-02,3368.06
NIFTY500 MULTICAP 50:25:25,2010-11-03,3386.98
NIFTY500 MULTICAP 50:25:25,2010-11-04,3427.32
NIFTY500 MULTICAP 50:25:25,2010-11-05,3449.02
NIFTY500 MULTICAP 50:25:25,2010-11-08,3442.07
NIFTY500 MULTICAP 50:25:25,2010-11-09,3458.59
NIFTY500 MULTICAP 50:25:25,2010-11-10,3460.33
NIFTY500 MULTICAP 50:25:25,2010-11-11,3420.53
NIFTY500 MULTICAP 50:25:25,2010-11-12,3343.5
NIFTY500 MULTICAP 50:25:25,2010-11-15,3354.63
NIFTY500 MULTICAP 50:25:25,2010-11-16,3280.49
NIFTY500 MULTICAP 50:25:25,2010-11-18,3276.02
NIFTY500 MULTICAP 50:25:25,2010-11-19,3214.8
NIFTY500 MULTICAP 50:25:25,2010-11-22,3266.01
NIFTY500 MULTICAP 50:25:25,2010-11-23,3226.05
NIFTY500 MULTICAP 50:25:25,2010-11-24,3189.31
NIFTY500 MULTICAP 50:25:25,2010-11-25,3136.86
NIFTY500 MULTICAP 50:25:25,2010-11-26,3073.75
NIFTY500 MULTICAP 50:25:25,2010-11-29,3105.37
NIFTY500 MULTICAP 50:25:25,2010-11-30,3139.19
NIFTY500 MULTICAP 50:25:25,2010-12-01,3211.24
NIFTY500 MULTICAP 50:25:25,2010-12-02,3242.47
NIFTY500 MULTICAP 50:25:25,2010-12-03,3196.11
NIFTY500 MULTICAP 50:25:25,2010-12-06,3188.42
NIFTY500 MULTICAP 50:25:25,2010-12-07,3166.3
NIFTY500 MULTICAP 50:25:25,2010-12-08,3110.11
NIFTY500 MULTICAP 50:25:25,2010-12-09,3000.68
NIFTY500 MULTICAP 50:25:25,2010-12-10,3054.74
NIFTY500 MULTICAP 50:25:25,2010-12-13,3098.44
NIFTY500 MULTICAP 50:25:25,2010-12-14,3135.86
NIFTY500 MULTICAP 50:25:25,2010-12-15,3101.14
NIFTY500 MULTICAP 50:25:25,2010-12-16,3120.19
NIFTY500 MULTICAP 50:25:25,2010-12-20,3121.53
NIFTY500 MULTICAP 50:25:25,2010-12-21,3148.23
NIFTY500 MULTICAP 50:25:25,2010-12-22,3148.96
NIFTY500 MULTICAP 50:25:25,2010-12-23,3146.85
NIFTY500 MULTICAP 50:25:25,2010-12-24,3157.8
NIFTY500 MULTICAP 50:25:25,2010-12-27,3152.05
NIFTY500 MULTICAP 50:25:25,2010-12-28,3153.97
NIFTY500 MULTICAP 50:25:25,2010-12-29,3181.73
NIFTY500 MULTICAP 50:25:25,2010-12-30,3202.0
NIFTY500 MULTICAP 50:25:25,2010-12-31,3230.53
NIFTY500 MULTICAP 50:25:25,2011-01-03,3255.81
NIFTY500 MULTICAP 50:25:25,2011-01-04,3251.12
NIFTY500 MULTICAP 50:25:25,2011-01-05,3213.72
NIFTY500 MULTICAP 50:25:25,2011-01-06,3183.72
NIFTY500 MULTICAP 50:25:25,2011-01-07,3105.47
NIFTY500 MULTICAP 50:25:25,2011-01-10,3031.25
NIFTY500 MULTICAP 50:25:25,2011-01-11,3019.79
NIFTY500 MULTICAP 50:25:25,2011-01-12,3076.3
NIFTY500 MULTICAP 50:25:25,2011-01-13,3038.56
NIFTY500 MULTICAP 50:25:25,2011-01-14,2994.63
NIFTY500 MULTICAP 50:25:25,2011-01-17,2975.18
NIFTY500 MULTICAP 50:25:25,2011-01-18,2996.65
NIFTY500 MULTICAP 50:25:25,2011-01-19,2993.7
NIFTY500 MULTICAP 50:25:25,2011-01-20,3001.21
NIFTY500 MULTICAP 50:25:25,2011-01-21,3003.12
NIFTY500 MULTICAP 50:25:25,2011-01-24,3026.36
NIFTY500 MULTICAP 50:25:25,2011-01-25,3003.13
NIFTY500 MULTICAP 50:25:25,2011-01-27,2952.49
NIFTY500 MULTICAP 50:25:25,2011-01-28,2887.34
NIFTY500 MULTICAP 50:25:25,2011-01-31,2881.85
NIFTY500 MULTICAP 50:25:25,2011-02-01,2835.43
NIFTY500 MULTICAP 50:25:25,2011-02-02,2838.9
NIFTY500 MULTICAP 50:25:25,2011-02-03,2880.14
NIFTY500 MULTICAP 50:25:25,2011-02-04,2829.33
NIFTY500 MULTICAP 50:25:25,2011-02-07,2819.96
NIFTY500 MULTICAP 50:25:25,2011-02-08,2762.9
NIFTY500 MULTICAP 50:25:25,2011-02-09,2691.04
NIFTY500 MULTICAP 50:25:25,2011-02-10,2682.72
NIFTY500 MULTICAP 50:25:25,2011-02-11,2743.37
NIFTY500 MULTICAP 50:25:25,2011-02-14,2830.78
NIFTY500 MULTICAP 50:25:25,2011-02-15,2842.2
NIFTY500 MULTICAP 50:25:25,2011-02-16,2851.51
NIFTY500 MULTICAP 50:25:25,2011-02-17,2880.8
NIFTY500 MULTICAP 50:25:25,2011-02-18,2829.73
NIFTY500 MULTICAP 50:25:25,2011-02-21,2846.04
NIFTY500 MULTICAP 50:25:25,2011-02-22,2822.39
NIFTY500 MULTICAP 50:25:25,2011-02-23,2806.16
NIFTY500 MULTICAP 50:25:25,2011-02-24,2719.37
NIFTY500 MULTICAP 50:25:25,2011-02-25,2728.45
NIFTY500 MULTICAP 50:25:25,2011-02-28,2740.68
NIFTY500 MULTICAP 50:25:25,2011-03-01,2831.14
NIFTY500 MULTICAP 50:25:25,2011-03-03,2835.44
NIFTY500 MULTICAP 50:25:25,2011-03-04,2836.91
NIFTY500 MULTICAP 50:25:25,2011-03-07,2799.71
NIFTY500 MULTICAP 50:25:25,2011-03-08,2828.19
NIFTY500 MULTICAP 50:25:25,2011-03-09,2841.88
NIFTY500 MULTICAP 50:25:25,2011-03-10,2830.81
NIFTY500 MULTICAP 50:25:25,2011-03-11,2806.68
NIFTY500 MULTICAP 50:25:25,2011-03-14,2834.49
NIFTY500 MULTICAP 50:25:25,2011-03-15,2792.96
NIFTY500 MULTICAP 50:25:25,2011-03-16,2829.49
NIFTY500 MULTICAP 50:25:25,2011-03-17,2812.04
NIFTY500 MULTICAP 50:25:25,2011-03-18,2786.02
NIFTY500 MULTICAP 50:25:25,2011-03-21,2780.31
NIFTY500 MULTICAP 50:25:25,2011-03-22,2802.99
NIFTY500 MULTICAP 50:25:25,2011-03-23,2830.5
NIFTY500 MULTICAP 50:25:25,2011-03-24,2852.9
NIFTY500 MULTICAP 50:25:25,2011-03-25,2900.05
NIFTY500 MULTICAP 50:25:25,2011-03-28,2914.15
NIFTY500 MULTICAP 50:25:25,2011-03-29,2927.38
NIFTY500 MULTICAP 50:25:25,2011-03-30,2964.63
NIFTY500 MULTICAP 50:25:25,2011-03-31,2977.24
NIFTY500 MULTICAP 50:25:25,2011-04-01,3004.01
NIFTY500 MULTICAP 50:25:25,2011-04-04,3054.87
NIFTY500 MULTICAP 50:25:25,2011-04-05,3072.84
NIFTY500 MULTICAP 50:25:25,2011-04-06,3078.21
NIFTY500 MULTICAP 50:25:25,2011-04-07,3093.13
NIFTY500 MULTICAP 50:25:25,2011-04-08,3060.66
NIFTY500 MULTICAP 50:25:25,2011-04-11,3036.87
NIFTY500 MULTICAP 50:25:25,2011-04-13,3088.89
NIFTY500 MULTICAP 50:25:25,2011-04-15,3065.78
NIFTY500 MULTICAP 50:25:25,2011-04-18,3020.86
NIFTY500 MULTICAP 50:25:25,2011-04-19,3027.81
NIFTY500 MULTICAP 50:25:25,2011-04-20,3073.19
NIFTY500 MULTICAP 50:25:25,2011-04-21,3081.57
NIFTY500 MULTICAP 50:25:25,2011-04-25,3080.47
NIFTY500 MULTICAP 50:25:25,2011-04-26,3080.05
NIFTY500 MULTICAP 50:25:25,2011-04-27,3071.76
NIFTY500 MULTICAP 50:25:25,2011-04-28,3048.47
NIFTY500 MULTICAP 50:25:25,2011-04-29,3020.54
NIFTY500 MULTICAP 50:25:25,2011-05-02,2991.89
NIFTY500 MULTICAP 50:25:25,2011-05-03,2928.93
NIFTY500 MULTICAP 50:25:25,2011-05-04,2913.45
NIFTY500 MULTICAP 50:25:25,2011-05-05,2880.02
NIFTY500 MULTICAP 50:25:25,2011-05-06,2920.87
NIFTY500 MULTICAP 50:25:25,2011-05-09,2922.59
NIFTY500 MULTICAP 50:25:25,2011-05-10,2921.46
NIFTY500 MULTICAP 50:25:25,2011-05-11,2938.57
NIFTY500 MULTICAP 50:25:25,2011-05-12,2904.93
NIFTY500 MULTICAP 50:25:25,2011-05-13,2933.37
NIFTY500 MULTICAP 50:25:25,2011-05-16,2909.41
NIFTY500 MULTICAP 50:25:25,2011-05-17,2885.14
NIFTY500 MULTICAP 50:25:25,2011-05-18,2870.02
NIFTY500 MULTICAP 50:25:25,2011-05-19,2862.81
NIFTY500 MULTICAP 50:25:25,2011-05-20,2887.12
NIFTY500 MULTICAP 50:25:25,2011-05-23,2840.84
NIFTY500 MULTICAP 50:25:25,2011-05-24,2844.72
NIFTY500 MULTICAP 50:25:25,2011-05-25,2828.09
NIFTY500 MULTICAP 50:25:25,2011-05-26,2845.12
NIFTY500 MULTICAP 50:25:25,2011-05-27,2883.38
NIFTY500 MULTICAP 50:25:25,2011-05-30,2897.62
NIFTY500 MULTICAP 50:25:25,2011-05-31,2942.04
NIFTY500 MULTICAP 50:25:25,2011-06-01,2959.87
NIFTY500 MULTICAP 50:25:25,2011-06-02,2940.72
NIFTY500 MULTICAP 50:25:25,2011-06-03,2928.31
NIFTY500 MULTICAP 50:25:25,2011-06-06,2932.54
NIFTY500 MULTICAP 50:25:25,2011-06-07,2950.59
NIFTY500 MULTICAP 50:25:25,2011-06-08,2945.12
NIFTY500 MULTICAP 50:25:25,2011-06-09,2941.62
NIFTY500 MULTICAP 50:25:25,2011-06-10,2930.32
NIFTY500 MULTICAP 50:25:25,2011-06-13,2934.65
NIFTY500 MULTICAP 50:25:25,2011-06-14,2947.46
NIFTY500 MULTICAP 50:25:25,2011-06-15,2926.4
NIFTY500 MULTICAP 50:25:25,2011-06-16,2904.06
NIFTY500 MULTICAP 50:25:25,2011-06-17,2884.41
