IndexName,Date,Total Returns Index
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-10,7539.33
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-13,7537.01
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-14,7465.81
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-15,7403.26
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-16,7490.83
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-17,7497.32
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-20,7566.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-21,7600.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-22,7551.31
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-23,7569.4
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-27,7560.82
NIFTY Alpha Quality Value Low-Volatility 30,2017-02-28,7531.81
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-01,7562.73
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-02,7488.77
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-03,7538.84
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-06,7551.12
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-07,7549.48
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-08,7526.83
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-09,7525.98
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-10,7503.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-14,7604.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-15,7621.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-16,7703.02
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-17,7716.53
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-20,7712.4
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-21,7705.13
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-22,7668.91
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-23,7721.77
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-24,7713.98
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-27,7688.44
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-28,7703.17
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-29,7721.87
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-30,7734.28
NIFTY Alpha Quality Value Low-Volatility 30,2017-03-31,7764.42
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-03,7748.41
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-05,7763.63
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-06,7771.61
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-07,7776.54
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-10,7803.91
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-11,7861.6
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-12,7848.54
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-13,7833.03
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-17,7820.48
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-18,7800.31
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-19,7830.83
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-20,7861.45
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-21,7840.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-24,7852.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-25,7953.22
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-26,7918.27
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-27,7905.31
NIFTY Alpha Quality Value Low-Volatility 30,2017-04-28,7893.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-02,7940.91
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-03,7913.03
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-04,7917.08
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-05,7835.91
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-08,7853.51
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-09,7867.94
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-10,7924.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-11,7919.4
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-12,7889.47
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-15,7896.65
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-16,7946.21
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-17,7931.01
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-18,7849.27
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-19,7813.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-22,7784.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-23,7709.5
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-24,7646.43
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-25,7754.83
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-26,7876.19
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-29,7850.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-30,7879.42
NIFTY Alpha Quality Value Low-Volatility 30,2017-05-31,7898.5
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-01,7909.74
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-02,7930.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-05,7955.03
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-06,7972.33
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-07,7988.37
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-08,7964.6
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-09,7974.11
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-12,7966.4
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-13,7947.2
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-14,7935.15
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-15,7886.15
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-16,7888.73
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-19,7892.27
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-20,7908.18
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-21,7895.62
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-22,7820.09
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-23,7758.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-27,7710.57
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-28,7720.79
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-29,7729.3
NIFTY Alpha Quality Value Low-Volatility 30,2017-06-30,7750.11
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-03,7829.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-04,7810.91
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-05,7852.68
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-06,7859.02
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-07,7831.44
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-10,7898.97
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-11,7916.61
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-12,8002.04
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-13,8040.45
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-14,8054.63
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-17,8077.3
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-18,8042.42
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-19,8120.61
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-20,8060.74
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-21,8092.42
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-24,8118.06
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-25,8113.74
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-26,8137.03
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-27,8125.69
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-28,8134.63
NIFTY Alpha Quality Value Low-Volatility 30,2017-07-31,8159.07
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-01,8195.43
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-02,8184.18
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-03,8206.34
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-04,8306.38
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-07,8372.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-08,8273.73
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-09,8211.49
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-10,8087.44
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-11,8069.3
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-14,8184.57
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-16,8223.48
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-17,8234.65
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-18,8241.78
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-21,8142.19
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-22,8172.78
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-23,8205.5
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-24,8235.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-28,8284.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-29,8228.35
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-30,8331.81
NIFTY Alpha Quality Value Low-Volatility 30,2017-08-31,8367.74
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-01,8399.93
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-04,8352.61
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-05,8407.73
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-06,8376.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-07,8382.8
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-08,8377.21
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-11,8435.49
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-12,8526.95
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-13,8422.59
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-14,8415.0
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-15,8451.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-18,8515.18
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-19,8544.2
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-20,8503.42
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-21,8495.36
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-22,8372.97
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-25,8311.28
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-26,8300.78
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-27,8222.88
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-28,8255.06
NIFTY Alpha Quality Value Low-Volatility 30,2017-09-29,8302.06
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-03,8377.03
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-04,8405.56
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-05,8372.62
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-06,8450.25
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-09,8420.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-10,8474.79
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-11,8493.0
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-12,8572.45
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-13,8598.78
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-16,8634.57
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-17,8647.16
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-18,8654.22
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-19,8605.59
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-23,8622.68
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-24,8607.64
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-25,8599.27
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-26,8666.02
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-27,8625.6
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-30,8690.06
NIFTY Alpha Quality Value Low-Volatility 30,2017-10-31,8690.43
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-01,8734.48
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-02,8732.18
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-03,8727.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-06,8748.14
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-07,8727.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-08,8714.6
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-09,8735.96
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-10,8732.69
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-13,8663.26
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-14,8615.79
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-15,8591.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-16,8614.57
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-17,8637.13
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-20,8689.26
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-21,8716.62
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-22,8699.39
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-23,8726.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-24,8775.08
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-27,8770.24
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-28,8798.44
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-29,8803.45
NIFTY Alpha Quality Value Low-Volatility 30,2017-11-30,8742.87
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-01,8650.07
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-04,8735.6
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-05,8690.86
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-06,8655.94
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-07,8759.59
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-08,8871.29
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-11,8920.78
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-12,8826.71
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-13,8814.26
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-14,8865.58
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-15,8928.11
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-18,8958.15
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-19,9053.23
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-20,9061.82
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-21,9090.55
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-22,9141.51
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-26,9154.28
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-27,9127.2
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-28,9122.88
NIFTY Alpha Quality Value Low-Volatility 30,2017-12-29,9169.73
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-01,9131.31
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-02,9117.73
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-03,9115.0
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-04,9130.9
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-05,9170.74
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-08,9231.51
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-09,9229.04
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-10,9286.82
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-11,9287.36
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-12,9304.27
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-15,9261.33
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-16,9243.46
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-17,9259.95
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-18,9226.02
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-19,9277.88
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-22,9311.59
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-23,9381.12
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-24,9420.38
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-25,9361.03
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-29,9391.91
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-30,9400.51
NIFTY Alpha Quality Value Low-Volatility 30,2018-01-31,9361.23
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-01,9354.24
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-02,9177.85
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-05,9151.9
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-06,8998.5
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-07,9030.48
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-08,9125.59
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-09,9064.33
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-12,9124.93
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-14,9152.06
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-15,9155.65
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-16,9087.64
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-19,9004.82
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-20,9017.71
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-21,9071.55
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-22,9033.55
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-23,9122.75
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-26,9188.3
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-27,9179.03
NIFTY Alpha Quality Value Low-Volatility 30,2018-02-28,9170.6
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-01,9175.33
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-05,9103.86
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-06,9053.81
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-07,9019.84
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-08,9028.18
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-09,9031.31
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-12,9143.18
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-13,9138.42
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-14,9120.17
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-15,9098.3
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-16,9019.7
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-19,8905.69
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-20,8918.4
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-21,8936.01
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-22,8878.99
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-23,8833.39
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-26,8892.15
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-27,8952.47
NIFTY Alpha Quality Value Low-Volatility 30,2018-03-28,8952.81
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-02,9043.03
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-03,9084.48
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-04,9022.84
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-05,9150.41
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-06,9165.31
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-09,9213.49
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-10,9199.12
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-11,9195.08
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-12,9249.09
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-13,9251.05
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-16,9287.29
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-17,9310.85
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-18,9300.28
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-19,9305.24
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-20,9376.99
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-23,9389.06
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-24,9348.88
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-25,9351.34
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-26,9363.21
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-27,9337.01
NIFTY Alpha Quality Value Low-Volatility 30,2018-04-30,9385.79
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-02,9296.89
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-03,9162.29
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-04,9109.41
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-07,9141.97
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-08,9136.19
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-09,9126.07
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-10,9103.83
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-11,9133.19
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-14,9167.05
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-15,9178.3
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-16,9212.44
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-17,9197.9
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-18,9166.41
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-21,9095.95
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-22,9127.62
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-23,9070.68
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-24,9083.32
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-25,9218.51
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-28,9290.85
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-29,9266.61
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-30,9252.65
NIFTY Alpha Quality Value Low-Volatility 30,2018-05-31,9336.23
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-01,9279.17
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-04,9245.65
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-05,9195.53
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-06,9250.11
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-07,9349.4
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-08,9333.77
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-11,9335.61
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-12,9379.44
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-13,9405.24
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-14,9362.83
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-15,9379.65
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-18,9363.74
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-19,9263.3
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-20,9219.96
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-21,9211.76
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-22,9228.97
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-25,9187.74
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-26,9248.34
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-27,9196.98
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-28,9084.71
NIFTY Alpha Quality Value Low-Volatility 30,2018-06-29,9189.66
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-02,9172.12
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-03,9227.1
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-04,9283.19
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-05,9284.77
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-06,9290.15
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-09,9373.19
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-10,9431.6
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-11,9438.4
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-12,9447.96
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-13,9420.8
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-16,9363.61
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-17,9374.52
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-18,9365.76
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-19,9352.86
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-20,9354.37
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-23,9376.5
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-24,9406.33
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-25,9413.81
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-26,9397.29
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-27,9483.49
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-30,9501.64
NIFTY Alpha Quality Value Low-Volatility 30,2018-07-31,9620.73
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-01,9629.96
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-02,9571.82
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-03,9607.15
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-06,9596.94
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-07,9608.61
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-08,9613.14
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-09,9598.92
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-10,9615.54
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-13,9579.21
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-14,9651.5
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-16,9621.77
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-17,9685.95
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-20,9752.64
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-21,9805.52
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-23,9895.28
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-24,9839.06
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-27,9912.07
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-28,9902.0
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-29,9851.66
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-30,9837.28
NIFTY Alpha Quality Value Low-Volatility 30,2018-08-31,9911.98
NIFTY Alpha Quality Value Low-Volatility 30,2018-09-03,9827.9
