IndexName,Date,Total Returns Index
NIFTY100 Alpha 30,2010-08-26,2307.58
NIFTY100 Alpha 30,2010-08-27,2285.36
NIFTY100 Alpha 30,2010-08-30,2284.65
NIFTY100 Alpha 30,2010-08-31,2280.37
NIFTY100 Alpha 30,2010-09-01,2309.93
NIFTY100 Alpha 30,2010-09-02,2316.84
NIFTY100 Alpha 30,2010-09-03,2314.28
NIFTY100 Alpha 30,2010-09-06,2360.17
NIFTY100 Alpha 30,2010-09-07,2372.16
NIFTY100 Alpha 30,2010-09-08,2374.58
NIFTY100 Alpha 30,2010-09-09,2376.63
NIFTY100 Alpha 30,2010-09-13,2402.24
NIFTY100 Alpha 30,2010-09-14,2410.53
NIFTY100 Alpha 30,2010-09-15,2425.16
NIFTY100 Alpha 30,2010-09-16,2392.47
NIFTY100 Alpha 30,2010-09-17,2418.04
NIFTY100 Alpha 30,2010-09-20,2441.95
NIFTY100 Alpha 30,2010-09-21,2451.49
NIFTY100 Alpha 30,2010-09-22,2436.31
NIFTY100 Alpha 30,2010-09-23,2434.96
NIFTY100 Alpha 30,2010-09-24,2448.2
NIFTY100 Alpha 30,2010-09-27,2459.53
NIFTY100 Alpha 30,2010-09-28,2449.57
NIFTY100 Alpha 30,2010-09-29,2449.92
NIFTY100 Alpha 30,2010-09-30,2447.11
NIFTY100 Alpha 30,2010-10-01,2501.63
NIFTY100 Alpha 30,2010-10-04,2516.82
NIFTY100 Alpha 30,2010-10-05,2525.62
NIFTY100 Alpha 30,2010-10-06,2542.02
NIFTY100 Alpha 30,2010-10-07,2532.23
NIFTY100 Alpha 30,2010-10-08,2522.17
NIFTY100 Alpha 30,2010-10-11,2546.42
NIFTY100 Alpha 30,2010-10-12,2534.46
NIFTY100 Alpha 30,2010-10-13,2564.5
NIFTY100 Alpha 30,2010-10-14,2559.64
NIFTY100 Alpha 30,2010-10-15,2518.7
NIFTY100 Alpha 30,2010-10-18,2532.54
NIFTY100 Alpha 30,2010-10-19,2520.12
NIFTY100 Alpha 30,2010-10-20,2507.14
NIFTY100 Alpha 30,2010-10-21,2549.29
NIFTY100 Alpha 30,2010-10-22,2554.11
NIFTY100 Alpha 30,2010-10-25,2573.81
NIFTY100 Alpha 30,2010-10-26,2568.27
NIFTY100 Alpha 30,2010-10-27,2564.17
NIFTY100 Alpha 30,2010-10-28,2570.64
NIFTY100 Alpha 30,2010-10-29,2581.9
NIFTY100 Alpha 30,2010-11-01,2614.48
NIFTY100 Alpha 30,2010-11-02,2625.75
NIFTY100 Alpha 30,2010-11-03,2641.96
NIFTY100 Alpha 30,2010-11-04,2678.55
NIFTY100 Alpha 30,2010-11-05,2693.01
NIFTY100 Alpha 30,2010-11-08,2688.83
NIFTY100 Alpha 30,2010-11-09,2707.1
NIFTY100 Alpha 30,2010-11-10,2706.82
NIFTY100 Alpha 30,2010-11-11,2675.09
NIFTY100 Alpha 30,2010-11-12,2638.87
NIFTY100 Alpha 30,2010-11-15,2658.57
NIFTY100 Alpha 30,2010-11-16,2616.7
NIFTY100 Alpha 30,2010-11-18,2631.27
NIFTY100 Alpha 30,2010-11-19,2585.64
NIFTY100 Alpha 30,2010-11-22,2626.46
NIFTY100 Alpha 30,2010-11-23,2608.19
NIFTY100 Alpha 30,2010-11-24,2583.04
NIFTY100 Alpha 30,2010-11-25,2535.64
NIFTY100 Alpha 30,2010-11-26,2490.23
NIFTY100 Alpha 30,2010-11-29,2528.57
NIFTY100 Alpha 30,2010-11-30,2575.1
NIFTY100 Alpha 30,2010-12-01,2612.45
NIFTY100 Alpha 30,2010-12-02,2628.97
NIFTY100 Alpha 30,2010-12-03,2624.84
NIFTY100 Alpha 30,2010-12-06,2611.0
NIFTY100 Alpha 30,2010-12-07,2595.13
NIFTY100 Alpha 30,2010-12-08,2560.95
NIFTY100 Alpha 30,2010-12-09,2498.96
NIFTY100 Alpha 30,2010-12-10,2506.91
NIFTY100 Alpha 30,2010-12-13,2531.92
NIFTY100 Alpha 30,2010-12-14,2561.55
NIFTY100 Alpha 30,2010-12-15,2546.64
NIFTY100 Alpha 30,2010-12-16,2559.09
NIFTY100 Alpha 30,2010-12-20,2555.97
NIFTY100 Alpha 30,2010-12-21,2562.14
NIFTY100 Alpha 30,2010-12-22,2567.97
NIFTY100 Alpha 30,2010-12-23,2565.38
NIFTY100 Alpha 30,2010-12-24,2558.32
NIFTY100 Alpha 30,2010-12-27,2552.89
NIFTY100 Alpha 30,2010-12-28,2550.9
NIFTY100 Alpha 30,2010-12-29,2570.67
NIFTY100 Alpha 30,2010-12-30,2585.79
NIFTY100 Alpha 30,2010-12-31,2604.62
NIFTY100 Alpha 30,2011-01-03,2604.02
NIFTY100 Alpha 30,2011-01-04,2590.82
NIFTY100 Alpha 30,2011-01-05,2575.16
NIFTY100 Alpha 30,2011-01-06,2549.51
NIFTY100 Alpha 30,2011-01-07,2482.36
NIFTY100 Alpha 30,2011-01-10,2435.91
NIFTY100 Alpha 30,2011-01-11,2435.08
NIFTY100 Alpha 30,2011-01-12,2471.12
NIFTY100 Alpha 30,2011-01-13,2460.1
NIFTY100 Alpha 30,2011-01-14,2423.71
NIFTY100 Alpha 30,2011-01-17,2420.72
NIFTY100 Alpha 30,2011-01-18,2463.12
NIFTY100 Alpha 30,2011-01-19,2463.43
NIFTY100 Alpha 30,2011-01-20,2470.83
NIFTY100 Alpha 30,2011-01-21,2463.54
NIFTY100 Alpha 30,2011-01-24,2474.96
NIFTY100 Alpha 30,2011-01-25,2452.8
NIFTY100 Alpha 30,2011-01-27,2424.17
NIFTY100 Alpha 30,2011-01-28,2366.83
NIFTY100 Alpha 30,2011-01-31,2378.31
NIFTY100 Alpha 30,2011-02-01,2338.13
NIFTY100 Alpha 30,2011-02-02,2347.87
NIFTY100 Alpha 30,2011-02-03,2374.92
NIFTY100 Alpha 30,2011-02-04,2335.98
NIFTY100 Alpha 30,2011-02-07,2318.83
NIFTY100 Alpha 30,2011-02-08,2292.43
NIFTY100 Alpha 30,2011-02-09,2257.14
NIFTY100 Alpha 30,2011-02-10,2261.21
NIFTY100 Alpha 30,2011-02-11,2294.38
NIFTY100 Alpha 30,2011-02-14,2358.84
NIFTY100 Alpha 30,2011-02-15,2367.86
NIFTY100 Alpha 30,2011-02-16,2368.69
NIFTY100 Alpha 30,2011-02-17,2396.54
NIFTY100 Alpha 30,2011-02-18,2364.82
NIFTY100 Alpha 30,2011-02-21,2379.1
NIFTY100 Alpha 30,2011-02-22,2353.15
NIFTY100 Alpha 30,2011-02-23,2342.05
NIFTY100 Alpha 30,2011-02-24,2273.21
NIFTY100 Alpha 30,2011-02-25,2297.76
NIFTY100 Alpha 30,2011-02-28,2308.8
NIFTY100 Alpha 30,2011-03-01,2381.06
NIFTY100 Alpha 30,2011-03-03,2384.7
NIFTY100 Alpha 30,2011-03-04,2387.39
NIFTY100 Alpha 30,2011-03-07,2363.8
NIFTY100 Alpha 30,2011-03-08,2388.46
NIFTY100 Alpha 30,2011-03-09,2393.93
NIFTY100 Alpha 30,2011-03-10,2382.58
NIFTY100 Alpha 30,2011-03-11,2362.82
NIFTY100 Alpha 30,2011-03-14,2384.52
NIFTY100 Alpha 30,2011-03-15,2344.8
NIFTY100 Alpha 30,2011-03-16,2377.99
NIFTY100 Alpha 30,2011-03-17,2362.0
NIFTY100 Alpha 30,2011-03-18,2343.18
NIFTY100 Alpha 30,2011-03-21,2342.94
NIFTY100 Alpha 30,2011-03-22,2364.66
NIFTY100 Alpha 30,2011-03-23,2378.03
NIFTY100 Alpha 30,2011-03-24,2388.54
NIFTY100 Alpha 30,2011-03-25,2427.31
NIFTY100 Alpha 30,2011-03-28,2444.29
NIFTY100 Alpha 30,2011-03-29,2461.83
NIFTY100 Alpha 30,2011-03-30,2497.98
NIFTY100 Alpha 30,2011-03-31,2516.82
NIFTY100 Alpha 30,2011-04-01,2515.68
NIFTY100 Alpha 30,2011-04-04,2544.58
NIFTY100 Alpha 30,2011-04-05,2560.89
NIFTY100 Alpha 30,2011-04-06,2557.07
NIFTY100 Alpha 30,2011-04-07,2555.66
NIFTY100 Alpha 30,2011-04-08,2536.5
NIFTY100 Alpha 30,2011-04-11,2514.7
NIFTY100 Alpha 30,2011-04-13,2556.21
NIFTY100 Alpha 30,2011-04-15,2538.81
NIFTY100 Alpha 30,2011-04-18,2509.12
NIFTY100 Alpha 30,2011-04-19,2510.57
NIFTY100 Alpha 30,2011-04-20,2566.72
NIFTY100 Alpha 30,2011-04-21,2560.2
NIFTY100 Alpha 30,2011-04-25,2574.16
NIFTY100 Alpha 30,2011-04-26,2578.86
NIFTY100 Alpha 30,2011-04-27,2580.17
NIFTY100 Alpha 30,2011-04-28,2561.95
NIFTY100 Alpha 30,2011-04-29,2549.24
NIFTY100 Alpha 30,2011-05-02,2511.83
NIFTY100 Alpha 30,2011-05-03,2448.51
NIFTY100 Alpha 30,2011-05-04,2423.72
NIFTY100 Alpha 30,2011-05-05,2386.8
NIFTY100 Alpha 30,2011-05-06,2437.25
NIFTY100 Alpha 30,2011-05-09,2434.57
NIFTY100 Alpha 30,2011-05-10,2428.69
NIFTY100 Alpha 30,2011-05-11,2444.58
NIFTY100 Alpha 30,2011-05-12,2420.59
NIFTY100 Alpha 30,2011-05-13,2444.74
NIFTY100 Alpha 30,2011-05-16,2431.85
NIFTY100 Alpha 30,2011-05-17,2424.94
NIFTY100 Alpha 30,2011-05-18,2412.68
NIFTY100 Alpha 30,2011-05-19,2411.5
NIFTY100 Alpha 30,2011-05-20,2431.31
NIFTY100 Alpha 30,2011-05-23,2409.82
NIFTY100 Alpha 30,2011-05-24,2420.14
NIFTY100 Alpha 30,2011-05-25,2412.3
NIFTY100 Alpha 30,2011-05-26,2418.65
NIFTY100 Alpha 30,2011-05-27,2423.45
NIFTY100 Alpha 30,2011-05-30,2436.18
NIFTY100 Alpha 30,2011-05-31,2480.6
NIFTY100 Alpha 30,2011-06-01,2478.54
NIFTY100 Alpha 30,2011-06-02,2463.52
NIFTY100 Alpha 30,2011-06-03,2445.87
NIFTY100 Alpha 30,2011-06-06,2450.68
NIFTY100 Alpha 30,2011-06-07,2465.24
NIFTY100 Alpha 30,2011-06-08,2455.78
NIFTY100 Alpha 30,2011-06-09,2450.69
NIFTY100 Alpha 30,2011-06-10,2453.04
NIFTY100 Alpha 30,2011-06-13,2451.76
NIFTY100 Alpha 30,2011-06-14,2453.18
NIFTY100 Alpha 30,2011-06-15,2441.27
NIFTY100 Alpha 30,2011-06-16,2426.55
NIFTY100 Alpha 30,2011-06-17,2407.11
NIFTY100 Alpha 30,2011-06-20,2365.05
NIFTY100 Alpha 30,2011-06-21,2373.88
NIFTY100 Alpha 30,2011-06-22,2360.78
NIFTY100 Alpha 30,2011-06-23,2381.79
NIFTY100 Alpha 30,2011-06-24,2420.19
NIFTY100 Alpha 30,2011-06-27,2436.94
NIFTY100 Alpha 30,2011-06-28,2447.21
NIFTY100 Alpha 30,2011-06-29,2467.68
NIFTY100 Alpha 30,2011-06-30,2487.49
NIFTY100 Alpha 30,2011-07-01,2490.3
NIFTY100 Alpha 30,2011-07-04,2501.03
NIFTY100 Alpha 30,2011-07-05,2492.86
NIFTY100 Alpha 30,2011-07-06,2500.9
NIFTY100 Alpha 30,2011-07-07,2545.53
NIFTY100 Alpha 30,2011-07-08,2523.0
NIFTY100 Alpha 30,2011-07-11,2509.23
NIFTY100 Alpha 30,2011-07-12,2477.71
NIFTY100 Alpha 30,2011-07-13,2506.84
NIFTY100 Alpha 30,2011-07-14,2517.97
NIFTY100 Alpha 30,2011-07-15,2512.05
NIFTY100 Alpha 30,2011-07-18,2505.49
NIFTY100 Alpha 30,2011-07-19,2526.77
NIFTY100 Alpha 30,2011-07-20,2501.09
NIFTY100 Alpha 30,2011-07-21,2492.43
NIFTY100 Alpha 30,2011-07-22,2525.67
NIFTY100 Alpha 30,2011-07-25,2558.67
NIFTY100 Alpha 30,2011-07-26,2523.38
NIFTY100 Alpha 30,2011-07-27,2519.46
NIFTY100 Alpha 30,2011-07-28,2510.38
NIFTY100 Alpha 30,2011-07-29,2507.51
NIFTY100 Alpha 30,2011-08-01,2516.48
NIFTY100 Alpha 30,2011-08-02,2495.75
NIFTY100 Alpha 30,2011-08-03,2468.77
NIFTY100 Alpha 30,2011-08-04,2442.75
NIFTY100 Alpha 30,2011-08-05,2393.7
NIFTY100 Alpha 30,2011-08-08,2351.77
NIFTY100 Alpha 30,2011-08-09,2339.04
NIFTY100 Alpha 30,2011-08-10,2373.06
NIFTY100 Alpha 30,2011-08-11,2363.76
NIFTY100 Alpha 30,2011-08-12,2334.24
NIFTY100 Alpha 30,2011-08-16,2328.52
NIFTY100 Alpha 30,2011-08-17,2340.0
NIFTY100 Alpha 30,2011-08-18,2296.52
NIFTY100 Alpha 30,2011-08-19,2257.92
NIFTY100 Alpha 30,2011-08-22,2281.24
NIFTY100 Alpha 30,2011-08-23,2316.41
NIFTY100 Alpha 30,2011-08-24,2292.59
NIFTY100 Alpha 30,2011-08-25,2294.55
NIFTY100 Alpha 30,2011-08-26,2260.46
NIFTY100 Alpha 30,2011-08-29,2322.37
NIFTY100 Alpha 30,2011-08-30,2353.16
NIFTY100 Alpha 30,2011-09-02,2375.9
NIFTY100 Alpha 30,2011-09-05,2376.42
NIFTY100 Alpha 30,2011-09-06,2377.52
NIFTY100 Alpha 30,2011-09-07,2391.34
NIFTY100 Alpha 30,2011-09-08,2397.33
NIFTY100 Alpha 30,2011-09-09,2373.92
NIFTY100 Alpha 30,2011-09-12,2334.3
NIFTY100 Alpha 30,2011-09-13,2322.94
NIFTY100 Alpha 30,2011-09-14,2342.59
NIFTY100 Alpha 30,2011-09-15,2373.15
NIFTY100 Alpha 30,2011-09-16,2372.24
NIFTY100 Alpha 30,2011-09-19,2357.7
NIFTY100 Alpha 30,2011-09-20,2404.16
NIFTY100 Alpha 30,2011-09-21,2409.58
NIFTY100 Alpha 30,2011-09-22,2321.17
NIFTY100 Alpha 30,2011-09-23,2304.71
NIFTY100 Alpha 30,2011-09-26,2277.75
NIFTY100 Alpha 30,2011-09-27,2331.21
NIFTY100 Alpha 30,2011-09-28,2326.41
NIFTY100 Alpha 30,2011-09-29,2340.12
NIFTY100 Alpha 30,2011-09-30,2321.66
NIFTY100 Alpha 30,2011-10-03,2297.82
NIFTY100 Alpha 30,2011-10-04,2259.41
NIFTY100 Alpha 30,2011-10-05,2257.54
NIFTY100 Alpha 30,2011-10-07,2290.26
NIFTY100 Alpha 30,2011-10-10,2310.22
NIFTY100 Alpha 30,2011-10-11,2321.82
NIFTY100 Alpha 30,2011-10-12,2354.19
NIFTY100 Alpha 30,2011-10-13,2340.23
NIFTY100 Alpha 30,2011-10-14,2370.42
NIFTY100 Alpha 30,2011-10-17,2377.53
NIFTY100 Alpha 30,2011-10-18,2336.47
NIFTY100 Alpha 30,2011-10-19,2371.48
NIFTY100 Alpha 30,2011-10-20,2354.09
NIFTY100 Alpha 30,2011-10-21,2342.4
NIFTY100 Alpha 30,2011-10-24,2372.82
NIFTY100 Alpha 30,2011-10-25,2406.06
NIFTY100 Alpha 30,2011-10-26,2417.47
NIFTY100 Alpha 30,2011-10-28,2456.38
NIFTY100 Alpha 30,2011-10-31,2455.7
NIFTY100 Alpha 30,2011-11-01,2436.02
NIFTY100 Alpha 30,2011-11-02,2436.64
NIFTY100 Alpha 30,2011-11-03,2442.71
NIFTY100 Alpha 30,2011-11-04,2457.89
NIFTY100 Alpha 30,2011-11-08,2451.33
NIFTY100 Alpha 30,2011-11-09,2435.22
NIFTY100 Alpha 30,2011-11-11,2437.51
NIFTY100 Alpha 30,2011-11-14,2436.11
NIFTY100 Alpha 30,2011-11-15,2401.31
NIFTY100 Alpha 30,2011-11-16,2394.8
NIFTY100 Alpha 30,2011-11-17,2359.33
NIFTY100 Alpha 30,2011-11-18,2351.96
NIFTY100 Alpha 30,2011-11-21,2312.06
NIFTY100 Alpha 30,2011-11-22,2298.5
NIFTY100 Alpha 30,2011-11-23,2262.49
NIFTY100 Alpha 30,2011-11-24,2288.23
NIFTY100 Alpha 30,2011-11-25,2270.51
NIFTY100 Alpha 30,2011-11-28,2321.59
NIFTY100 Alpha 30,2011-11-29,2306.71
NIFTY100 Alpha 30,2011-11-30,2328.62
NIFTY100 Alpha 30,2011-12-01,2344.46
NIFTY100 Alpha 30,2011-12-02,2397.7
NIFTY100 Alpha 30,2011-12-05,2385.44
NIFTY100 Alpha 30,2011-12-07,2374.97
NIFTY100 Alpha 30,2011-12-08,2341.62
NIFTY100 Alpha 30,2011-12-09,2311.28
NIFTY100 Alpha 30,2011-12-12,2269.47
NIFTY100 Alpha 30,2011-12-13,2282.48
NIFTY100 Alpha 30,2011-12-14,2272.91
NIFTY100 Alpha 30,2011-12-15,2269.06
NIFTY100 Alpha 30,2011-12-16,2238.29
NIFTY100 Alpha 30,2011-12-19,2227.3
NIFTY100 Alpha 30,2011-12-20,2203.08
NIFTY100 Alpha 30,2011-12-21,2261.22
NIFTY100 Alpha 30,2011-12-22,2271.45
NIFTY100 Alpha 30,2011-12-23,2257.87
NIFTY100 Alpha 30,2011-12-26,2287.7
NIFTY100 Alpha 30,2011-12-27,2283.61
NIFTY100 Alpha 30,2011-12-28,2270.02
NIFTY100 Alpha 30,2011-12-29,2258.13
NIFTY100 Alpha 30,2011-12-30,2256.51
NIFTY100 Alpha 30,2012-01-02,2244.19
NIFTY100 Alpha 30,2012-01-03,2285.56
NIFTY100 Alpha 30,2012-01-04,2255.14
NIFTY100 Alpha 30,2012-01-05,2263.63
NIFTY100 Alpha 30,2012-01-06,2261.37
NIFTY100 Alpha 30,2012-01-07,2257.18
NIFTY100 Alpha 30,2012-01-09,2251.58
NIFTY100 Alpha 30,2012-01-10,2284.37
NIFTY100 Alpha 30,2012-01-11,2273.42
NIFTY100 Alpha 30,2012-01-12,2272.86
NIFTY100 Alpha 30,2012-01-13,2285.22
NIFTY100 Alpha 30,2012-01-16,2283.38
NIFTY100 Alpha 30,2012-01-17,2322.69
NIFTY100 Alpha 30,2012-01-18,2303.68
NIFTY100 Alpha 30,2012-01-19,2315.96
NIFTY100 Alpha 30,2012-01-20,2319.29
NIFTY100 Alpha 30,2012-01-23,2328.95
NIFTY100 Alpha 30,2012-01-24,2356.25
NIFTY100 Alpha 30,2012-01-25,2365.61
NIFTY100 Alpha 30,2012-01-27,2378.87
NIFTY100 Alpha 30,2012-01-30,2343.59
NIFTY100 Alpha 30,2012-01-31,2387.21
NIFTY100 Alpha 30,2012-02-01,2390.54
NIFTY100 Alpha 30,2012-02-02,2426.16
NIFTY100 Alpha 30,2012-02-03,2451.85
NIFTY100 Alpha 30,2012-02-06,2478.86
NIFTY100 Alpha 30,2012-02-07,2463.33
NIFTY100 Alpha 30,2012-02-08,2467.47
NIFTY100 Alpha 30,2012-02-09,2485.87
NIFTY100 Alpha 30,2012-02-10,2472.7
NIFTY100 Alpha 30,2012-02-13,2485.36
NIFTY100 Alpha 30,2012-02-14,2479.92
NIFTY100 Alpha 30,2012-02-15,2513.01
NIFTY100 Alpha 30,2012-02-16,2506.24
NIFTY100 Alpha 30,2012-02-17,2515.58
NIFTY100 Alpha 30,2012-02-21,2530.84
NIFTY100 Alpha 30,2012-02-22,2500.57
NIFTY100 Alpha 30,2012-02-23,2495.45
NIFTY100 Alpha 30,2012-02-24,2489.64
NIFTY100 Alpha 30,2012-02-27,2462.31
NIFTY100 Alpha 30,2012-02-28,2485.48
NIFTY100 Alpha 30,2012-02-29,2485.15
NIFTY100 Alpha 30,2012-03-01,2478.01
NIFTY100 Alpha 30,2012-03-02,2491.19
NIFTY100 Alpha 30,2012-03-03,2486.29
NIFTY100 Alpha 30,2012-03-05,2464.92
NIFTY100 Alpha 30,2012-03-06,2451.4
NIFTY100 Alpha 30,2012-03-07,2448.05
NIFTY100 Alpha 30,2012-03-09,2485.68
NIFTY100 Alpha 30,2012-03-12,2488.62
NIFTY100 Alpha 30,2012-03-13,2510.17
NIFTY100 Alpha 30,2012-03-14,2512.26
NIFTY100 Alpha 30,2012-03-15,2487.28
NIFTY100 Alpha 30,2012-03-16,2474.04
NIFTY100 Alpha 30,2012-03-19,2461.11
NIFTY100 Alpha 30,2012-03-20,2476.82
NIFTY100 Alpha 30,2012-03-21,2511.95
NIFTY100 Alpha 30,2012-03-22,2465.05
NIFTY100 Alpha 30,2012-03-23,2500.79
NIFTY100 Alpha 30,2012-03-26,2474.45
NIFTY100 Alpha 30,2012-03-27,2498.0
NIFTY100 Alpha 30,2012-03-28,2480.11
NIFTY100 Alpha 30,2012-03-29,2472.42
NIFTY100 Alpha 30,2012-03-30,2518.61
NIFTY100 Alpha 30,2012-04-02,2536.95
NIFTY100 Alpha 30,2012-04-03,2539.71
NIFTY100 Alpha 30,2012-04-04,2521.98
NIFTY100 Alpha 30,2012-04-09,2492.69
NIFTY100 Alpha 30,2012-04-10,2510.68
NIFTY100 Alpha 30,2012-04-11,2499.25
NIFTY100 Alpha 30,2012-04-12,2515.39
NIFTY100 Alpha 30,2012-04-13,2511.34
NIFTY100 Alpha 30,2012-04-16,2503.53
NIFTY100 Alpha 30,2012-04-17,2525.49
NIFTY100 Alpha 30,2012-04-18,2533.8
NIFTY100 Alpha 30,2012-04-19,2548.91
NIFTY100 Alpha 30,2012-04-20,2540.73
NIFTY100 Alpha 30,2012-04-23,2503.51
NIFTY100 Alpha 30,2012-04-24,2508.25
NIFTY100 Alpha 30,2012-04-25,2502.33
NIFTY100 Alpha 30,2012-04-26,2507.12
NIFTY100 Alpha 30,2012-04-27,2499.52
NIFTY100 Alpha 30,2012-04-28,2506.33
NIFTY100 Alpha 30,2012-04-30,2521.09
NIFTY100 Alpha 30,2012-05-02,2515.6
NIFTY100 Alpha 30,2012-05-03,2498.97
NIFTY100 Alpha 30,2012-05-04,2461.39
NIFTY100 Alpha 30,2012-05-07,2485.01
NIFTY100 Alpha 30,2012-05-08,2442.82
NIFTY100 Alpha 30,2012-05-09,2434.48
NIFTY100 Alpha 30,2012-05-10,2439.87
NIFTY100 Alpha 30,2012-05-11,2429.14
NIFTY100 Alpha 30,2012-05-14,2425.52
NIFTY100 Alpha 30,2012-05-15,2434.83
NIFTY100 Alpha 30,2012-05-16,2405.51
NIFTY100 Alpha 30,2012-05-17,2407.75
NIFTY100 Alpha 30,2012-05-18,2396.09
NIFTY100 Alpha 30,2012-05-21,2401.69
NIFTY100 Alpha 30,2012-05-22,2377.46
NIFTY100 Alpha 30,2012-05-23,2352.61
NIFTY100 Alpha 30,2012-05-24,2382.07
NIFTY100 Alpha 30,2012-05-25,2379.95
NIFTY100 Alpha 30,2012-05-28,2412.04
NIFTY100 Alpha 30,2012-05-29,2403.91
NIFTY100 Alpha 30,2012-05-30,2381.64
NIFTY100 Alpha 30,2012-05-31,2379.89
NIFTY100 Alpha 30,2012-06-01,2356.53
NIFTY100 Alpha 30,2012-06-04,2335.37
NIFTY100 Alpha 30,2012-06-05,2331.96
NIFTY100 Alpha 30,2012-06-06,2397.96
NIFTY100 Alpha 30,2012-06-07,2412.77
NIFTY100 Alpha 30,2012-06-08,2426.29
NIFTY100 Alpha 30,2012-06-11,2425.45
NIFTY100 Alpha 30,2012-06-12,2450.8
NIFTY100 Alpha 30,2012-06-13,2450.57
NIFTY100 Alpha 30,2012-06-14,2425.45
NIFTY100 Alpha 30,2012-06-15,2465.42
NIFTY100 Alpha 30,2012-06-18,2443.06
NIFTY100 Alpha 30,2012-06-19,2459.72
NIFTY100 Alpha 30,2012-06-20,2471.69
NIFTY100 Alpha 30,2012-06-21,2494.6
NIFTY100 Alpha 30,2012-06-22,2489.59
NIFTY100 Alpha 30,2012-06-25,2474.61
NIFTY100 Alpha 30,2012-06-26,2480.87
NIFTY100 Alpha 30,2012-06-27,2479.9
NIFTY100 Alpha 30,2012-06-28,2496.31
NIFTY100 Alpha 30,2012-06-29,2546.34
NIFTY100 Alpha 30,2012-07-02,2541.67
NIFTY100 Alpha 30,2012-07-03,2544.15
NIFTY100 Alpha 30,2012-07-04,2546.19
NIFTY100 Alpha 30,2012-07-05,2560.49
NIFTY100 Alpha 30,2012-07-06,2559.12
NIFTY100 Alpha 30,2012-07-09,2544.37
NIFTY100 Alpha 30,2012-07-10,2567.2
NIFTY100 Alpha 30,2012-07-11,2555.63
NIFTY100 Alpha 30,2012-07-12,2539.03
NIFTY100 Alpha 30,2012-07-13,2540.13
NIFTY100 Alpha 30,2012-07-16,2527.39
NIFTY100 Alpha 30,2012-07-17,2519.93
NIFTY100 Alpha 30,2012-07-18,2529.88
NIFTY100 Alpha 30,2012-07-19,2534.28
NIFTY100 Alpha 30,2012-07-20,2527.28
NIFTY100 Alpha 30,2012-07-23,2496.12
NIFTY100 Alpha 30,2012-07-24,2514.33
NIFTY100 Alpha 30,2012-07-25,2511.51
NIFTY100 Alpha 30,2012-07-26,2489.67
NIFTY100 Alpha 30,2012-07-27,2517.4
NIFTY100 Alpha 30,2012-07-30,2554.39
NIFTY100 Alpha 30,2012-07-31,2567.23
NIFTY100 Alpha 30,2012-08-01,2577.96
NIFTY100 Alpha 30,2012-08-02,2572.6
NIFTY100 Alpha 30,2012-08-03,2569.45
NIFTY100 Alpha 30,2012-08-06,2590.17
NIFTY100 Alpha 30,2012-08-07,2613.32
NIFTY100 Alpha 30,2012-08-08,2621.1
NIFTY100 Alpha 30,2012-08-09,2627.14
NIFTY100 Alpha 30,2012-08-10,2630.6
NIFTY100 Alpha 30,2012-08-13,2643.37
NIFTY100 Alpha 30,2012-08-14,2653.0
NIFTY100 Alpha 30,2012-08-16,2643.58
NIFTY100 Alpha 30,2012-08-17,2656.36
NIFTY100 Alpha 30,2012-08-21,2680.06
NIFTY100 Alpha 30,2012-08-22,2686.71
NIFTY100 Alpha 30,2012-08-23,2685.0
NIFTY100 Alpha 30,2012-08-24,2679.61
NIFTY100 Alpha 30,2012-08-27,2675.19
NIFTY100 Alpha 30,2012-08-28,2673.71
NIFTY100 Alpha 30,2012-08-29,2659.83
NIFTY100 Alpha 30,2012-08-30,2681.46
NIFTY100 Alpha 30,2012-08-31,2651.67
NIFTY100 Alpha 30,2012-09-03,2646.68
NIFTY100 Alpha 30,2012-09-04,2651.01
NIFTY100 Alpha 30,2012-09-05,2644.48
NIFTY100 Alpha 30,2012-09-06,2651.99
NIFTY100 Alpha 30,2012-09-07,2689.63
NIFTY100 Alpha 30,2012-09-08,2696.05
NIFTY100 Alpha 30,2012-09-10,2700.43
NIFTY100 Alpha 30,2012-09-11,2714.02
NIFTY100 Alpha 30,2012-09-12,2737.28
NIFTY100 Alpha 30,2012-09-13,2731.56
NIFTY100 Alpha 30,2012-09-14,2774.94
NIFTY100 Alpha 30,2012-09-17,2759.38
NIFTY100 Alpha 30,2012-09-18,2753.12
NIFTY100 Alpha 30,2012-09-20,2757.86
NIFTY100 Alpha 30,2012-09-21,2793.89
NIFTY100 Alpha 30,2012-09-24,2784.1
NIFTY100 Alpha 30,2012-09-25,2796.81
NIFTY100 Alpha 30,2012-09-26,2801.0
NIFTY100 Alpha 30,2012-09-27,2820.25
NIFTY100 Alpha 30,2012-09-28,2856.36
NIFTY100 Alpha 30,2012-10-01,2882.83
NIFTY100 Alpha 30,2012-10-03,2895.72
NIFTY100 Alpha 30,2012-10-04,2904.37
NIFTY100 Alpha 30,2012-10-05,2886.71
NIFTY100 Alpha 30,2012-10-08,2871.5
NIFTY100 Alpha 30,2012-10-09,2894.14
NIFTY100 Alpha 30,2012-10-10,2871.58
NIFTY100 Alpha 30,2012-10-11,2886.09
NIFTY100 Alpha 30,2012-10-12,2899.14
NIFTY100 Alpha 30,2012-10-15,2901.11
NIFTY100 Alpha 30,2012-10-16,2882.15
