IndexName,Date,Total Returns Index
NIFTY Alpha Quality Low-Volatility 30,2009-06-09,2064.46
NIFTY Alpha Quality Low-Volatility 30,2009-06-10,2106.86
NIFTY Alpha Quality Low-Volatility 30,2009-06-11,2099.62
NIFTY Alpha Quality Low-Volatility 30,2009-06-12,2086.96
NIFTY Alpha Quality Low-Volatility 30,2009-06-15,2079.12
NIFTY Alpha Quality Low-Volatility 30,2009-06-16,2086.29
NIFTY Alpha Quality Low-Volatility 30,2009-06-17,2034.33
NIFTY Alpha Quality Low-Volatility 30,2009-06-18,1991.85
NIFTY Alpha Quality Low-Volatility 30,2009-06-19,2016.01
NIFTY Alpha Quality Low-Volatility 30,2009-06-22,1998.17
NIFTY Alpha Quality Low-Volatility 30,2009-06-23,1995.26
NIFTY Alpha Quality Low-Volatility 30,2009-06-24,2029.1
NIFTY Alpha Quality Low-Volatility 30,2009-06-25,2016.76
NIFTY Alpha Quality Low-Volatility 30,2009-06-26,2043.97
NIFTY Alpha Quality Low-Volatility 30,2009-06-29,2048.09
NIFTY Alpha Quality Low-Volatility 30,2009-06-30,2031.44
NIFTY Alpha Quality Low-Volatility 30,2009-07-01,2047.01
NIFTY Alpha Quality Low-Volatility 30,2009-07-02,2062.58
NIFTY Alpha Quality Low-Volatility 30,2009-07-03,2083.17
NIFTY Alpha Quality Low-Volatility 30,2009-07-06,2032.44
NIFTY Alpha Quality Low-Volatility 30,2009-07-07,2067.47
NIFTY Alpha Quality Low-Volatility 30,2009-07-08,2052.55
NIFTY Alpha Quality Low-Volatility 30,2009-07-09,2061.48
NIFTY Alpha Quality Low-Volatility 30,2009-07-10,2046.25
NIFTY Alpha Quality Low-Volatility 30,2009-07-13,2023.12
NIFTY Alpha Quality Low-Volatility 30,2009-07-14,2070.03
NIFTY Alpha Quality Low-Volatility 30,2009-07-15,2117.05
NIFTY Alpha Quality Low-Volatility 30,2009-07-16,2130.87
NIFTY Alpha Quality Low-Volatility 30,2009-07-17,2167.85
NIFTY Alpha Quality Low-Volatility 30,2009-07-20,2222.29
NIFTY Alpha Quality Low-Volatility 30,2009-07-21,2206.38
NIFTY Alpha Quality Low-Volatility 30,2009-07-22,2193.22
NIFTY Alpha Quality Low-Volatility 30,2009-07-23,2245.81
NIFTY Alpha Quality Low-Volatility 30,2009-07-24,2268.83
NIFTY Alpha Quality Low-Volatility 30,2009-07-27,2294.89
NIFTY Alpha Quality Low-Volatility 30,2009-07-28,2303.11
NIFTY Alpha Quality Low-Volatility 30,2009-07-29,2272.31
NIFTY Alpha Quality Low-Volatility 30,2009-07-30,2285.61
NIFTY Alpha Quality Low-Volatility 30,2009-07-31,2313.32
NIFTY Alpha Quality Low-Volatility 30,2009-08-03,2331.81
NIFTY Alpha Quality Low-Volatility 30,2009-08-04,2323.29
NIFTY Alpha Quality Low-Volatility 30,2009-08-05,2334.94
NIFTY Alpha Quality Low-Volatility 30,2009-08-06,2278.36
NIFTY Alpha Quality Low-Volatility 30,2009-08-07,2238.99
NIFTY Alpha Quality Low-Volatility 30,2009-08-10,2213.22
NIFTY Alpha Quality Low-Volatility 30,2009-08-11,2228.65
NIFTY Alpha Quality Low-Volatility 30,2009-08-12,2223.87
NIFTY Alpha Quality Low-Volatility 30,2009-08-13,2283.74
NIFTY Alpha Quality Low-Volatility 30,2009-08-14,2272.88
NIFTY Alpha Quality Low-Volatility 30,2009-08-17,2206.04
NIFTY Alpha Quality Low-Volatility 30,2009-08-18,2222.6
NIFTY Alpha Quality Low-Volatility 30,2009-08-19,2190.12
NIFTY Alpha Quality Low-Volatility 30,2009-08-20,2216.87
NIFTY Alpha Quality Low-Volatility 30,2009-08-21,2247.43
NIFTY Alpha Quality Low-Volatility 30,2009-08-24,2285.69
NIFTY Alpha Quality Low-Volatility 30,2009-08-25,2288.53
NIFTY Alpha Quality Low-Volatility 30,2009-08-26,2290.91
NIFTY Alpha Quality Low-Volatility 30,2009-08-27,2294.37
NIFTY Alpha Quality Low-Volatility 30,2009-08-28,2304.88
NIFTY Alpha Quality Low-Volatility 30,2009-08-31,2291.84
NIFTY Alpha Quality Low-Volatility 30,2009-09-01,2285.8
NIFTY Alpha Quality Low-Volatility 30,2009-09-02,2281.93
NIFTY Alpha Quality Low-Volatility 30,2009-09-03,2289.71
NIFTY Alpha Quality Low-Volatility 30,2009-09-04,2314.05
NIFTY Alpha Quality Low-Volatility 30,2009-09-07,2341.27
NIFTY Alpha Quality Low-Volatility 30,2009-09-08,2329.93
NIFTY Alpha Quality Low-Volatility 30,2009-09-09,2321.3
NIFTY Alpha Quality Low-Volatility 30,2009-09-10,2320.84
NIFTY Alpha Quality Low-Volatility 30,2009-09-11,2313.98
NIFTY Alpha Quality Low-Volatility 30,2009-09-14,2310.05
NIFTY Alpha Quality Low-Volatility 30,2009-09-15,2338.6
NIFTY Alpha Quality Low-Volatility 30,2009-09-16,2360.26
NIFTY Alpha Quality Low-Volatility 30,2009-09-17,2366.05
NIFTY Alpha Quality Low-Volatility 30,2009-09-18,2391.48
NIFTY Alpha Quality Low-Volatility 30,2009-09-22,2403.82
NIFTY Alpha Quality Low-Volatility 30,2009-09-23,2385.67
NIFTY Alpha Quality Low-Volatility 30,2009-09-24,2383.45
NIFTY Alpha Quality Low-Volatility 30,2009-09-25,2396.81
NIFTY Alpha Quality Low-Volatility 30,2009-09-29,2428.58
NIFTY Alpha Quality Low-Volatility 30,2009-09-30,2438.09
NIFTY Alpha Quality Low-Volatility 30,2009-10-01,2441.11
NIFTY Alpha Quality Low-Volatility 30,2009-10-05,2428.39
NIFTY Alpha Quality Low-Volatility 30,2009-10-06,2433.9
NIFTY Alpha Quality Low-Volatility 30,2009-10-07,2446.08
NIFTY Alpha Quality Low-Volatility 30,2009-10-08,2452.6
NIFTY Alpha Quality Low-Volatility 30,2009-10-09,2440.29
NIFTY Alpha Quality Low-Volatility 30,2009-10-12,2484.33
NIFTY Alpha Quality Low-Volatility 30,2009-10-14,2513.55
NIFTY Alpha Quality Low-Volatility 30,2009-10-15,2498.64
NIFTY Alpha Quality Low-Volatility 30,2009-10-16,2500.48
NIFTY Alpha Quality Low-Volatility 30,2009-10-17,2512.69
NIFTY Alpha Quality Low-Volatility 30,2009-10-20,2500.78
NIFTY Alpha Quality Low-Volatility 30,2009-10-21,2461.23
NIFTY Alpha Quality Low-Volatility 30,2009-10-22,2443.25
NIFTY Alpha Quality Low-Volatility 30,2009-10-23,2478.43
NIFTY Alpha Quality Low-Volatility 30,2009-10-26,2477.66
NIFTY Alpha Quality Low-Volatility 30,2009-10-27,2446.4
NIFTY Alpha Quality Low-Volatility 30,2009-10-28,2442.51
NIFTY Alpha Quality Low-Volatility 30,2009-10-29,2425.65
NIFTY Alpha Quality Low-Volatility 30,2009-10-30,2430.8
NIFTY Alpha Quality Low-Volatility 30,2009-11-03,2390.25
NIFTY Alpha Quality Low-Volatility 30,2009-11-04,2428.16
NIFTY Alpha Quality Low-Volatility 30,2009-11-05,2448.86
NIFTY Alpha Quality Low-Volatility 30,2009-11-06,2461.38
NIFTY Alpha Quality Low-Volatility 30,2009-11-09,2492.8
NIFTY Alpha Quality Low-Volatility 30,2009-11-10,2478.77
NIFTY Alpha Quality Low-Volatility 30,2009-11-11,2523.76
NIFTY Alpha Quality Low-Volatility 30,2009-11-12,2504.12
NIFTY Alpha Quality Low-Volatility 30,2009-11-13,2529.2
NIFTY Alpha Quality Low-Volatility 30,2009-11-16,2557.53
NIFTY Alpha Quality Low-Volatility 30,2009-11-17,2561.66
NIFTY Alpha Quality Low-Volatility 30,2009-11-18,2560.9
NIFTY Alpha Quality Low-Volatility 30,2009-11-19,2536.22
NIFTY Alpha Quality Low-Volatility 30,2009-11-20,2557.28
NIFTY Alpha Quality Low-Volatility 30,2009-11-23,2583.58
NIFTY Alpha Quality Low-Volatility 30,2009-11-24,2594.98
NIFTY Alpha Quality Low-Volatility 30,2009-11-25,2599.05
NIFTY Alpha Quality Low-Volatility 30,2009-11-26,2584.96
NIFTY Alpha Quality Low-Volatility 30,2009-11-27,2568.02
NIFTY Alpha Quality Low-Volatility 30,2009-11-30,2593.08
NIFTY Alpha Quality Low-Volatility 30,2009-12-01,2621.92
NIFTY Alpha Quality Low-Volatility 30,2009-12-02,2613.26
NIFTY Alpha Quality Low-Volatility 30,2009-12-03,2631.8
NIFTY Alpha Quality Low-Volatility 30,2009-12-04,2632.23
NIFTY Alpha Quality Low-Volatility 30,2009-12-07,2622.98
NIFTY Alpha Quality Low-Volatility 30,2009-12-08,2644.77
NIFTY Alpha Quality Low-Volatility 30,2009-12-09,2648.55
NIFTY Alpha Quality Low-Volatility 30,2009-12-10,2639.77
NIFTY Alpha Quality Low-Volatility 30,2009-12-11,2634.24
NIFTY Alpha Quality Low-Volatility 30,2009-12-14,2639.33
NIFTY Alpha Quality Low-Volatility 30,2009-12-15,2617.4
NIFTY Alpha Quality Low-Volatility 30,2009-12-16,2625.02
NIFTY Alpha Quality Low-Volatility 30,2009-12-17,2636.86
NIFTY Alpha Quality Low-Volatility 30,2009-12-18,2632.46
NIFTY Alpha Quality Low-Volatility 30,2009-12-21,2618.31
NIFTY Alpha Quality Low-Volatility 30,2009-12-22,2622.01
NIFTY Alpha Quality Low-Volatility 30,2009-12-23,2666.22
NIFTY Alpha Quality Low-Volatility 30,2009-12-24,2680.11
NIFTY Alpha Quality Low-Volatility 30,2009-12-29,2670.14
NIFTY Alpha Quality Low-Volatility 30,2009-12-30,2669.59
NIFTY Alpha Quality Low-Volatility 30,2009-12-31,2675.57
NIFTY Alpha Quality Low-Volatility 30,2010-01-04,2704.3
NIFTY Alpha Quality Low-Volatility 30,2010-01-05,2718.48
NIFTY Alpha Quality Low-Volatility 30,2010-01-06,2724.48
NIFTY Alpha Quality Low-Volatility 30,2010-01-07,2702.76
NIFTY Alpha Quality Low-Volatility 30,2010-01-08,2709.14
NIFTY Alpha Quality Low-Volatility 30,2010-01-11,2726.39
NIFTY Alpha Quality Low-Volatility 30,2010-01-12,2704.93
NIFTY Alpha Quality Low-Volatility 30,2010-01-13,2730.79
NIFTY Alpha Quality Low-Volatility 30,2010-01-14,2734.86
NIFTY Alpha Quality Low-Volatility 30,2010-01-15,2741.88
NIFTY Alpha Quality Low-Volatility 30,2010-01-18,2748.58
NIFTY Alpha Quality Low-Volatility 30,2010-01-19,2717.98
NIFTY Alpha Quality Low-Volatility 30,2010-01-20,2714.12
NIFTY Alpha Quality Low-Volatility 30,2010-01-21,2673.13
NIFTY Alpha Quality Low-Volatility 30,2010-01-22,2644.96
NIFTY Alpha Quality Low-Volatility 30,2010-01-25,2635.69
NIFTY Alpha Quality Low-Volatility 30,2010-01-27,2573.34
NIFTY Alpha Quality Low-Volatility 30,2010-01-28,2576.1
NIFTY Alpha Quality Low-Volatility 30,2010-01-29,2580.14
NIFTY Alpha Quality Low-Volatility 30,2010-02-01,2632.62
NIFTY Alpha Quality Low-Volatility 30,2010-02-02,2602.99
NIFTY Alpha Quality Low-Volatility 30,2010-02-03,2645.61
NIFTY Alpha Quality Low-Volatility 30,2010-02-04,2615.14
NIFTY Alpha Quality Low-Volatility 30,2010-02-05,2581.27
NIFTY Alpha Quality Low-Volatility 30,2010-02-06,2601.08
NIFTY Alpha Quality Low-Volatility 30,2010-02-08,2602.14
NIFTY Alpha Quality Low-Volatility 30,2010-02-09,2628.62
NIFTY Alpha Quality Low-Volatility 30,2010-02-10,2627.35
NIFTY Alpha Quality Low-Volatility 30,2010-02-11,2653.28
NIFTY Alpha Quality Low-Volatility 30,2010-02-15,2647.8
NIFTY Alpha Quality Low-Volatility 30,2010-02-16,2670.71
NIFTY Alpha Quality Low-Volatility 30,2010-02-17,2673.9
NIFTY Alpha Quality Low-Volatility 30,2010-02-18,2658.12
NIFTY Alpha Quality Low-Volatility 30,2010-02-19,2651.49
NIFTY Alpha Quality Low-Volatility 30,2010-02-22,2651.16
NIFTY Alpha Quality Low-Volatility 30,2010-02-23,2649.09
NIFTY Alpha Quality Low-Volatility 30,2010-02-24,2640.62
NIFTY Alpha Quality Low-Volatility 30,2010-02-25,2632.27
NIFTY Alpha Quality Low-Volatility 30,2010-02-26,2658.52
NIFTY Alpha Quality Low-Volatility 30,2010-03-02,2690.4
NIFTY Alpha Quality Low-Volatility 30,2010-03-03,2723.18
NIFTY Alpha Quality Low-Volatility 30,2010-03-04,2735.17
NIFTY Alpha Quality Low-Volatility 30,2010-03-05,2747.2
NIFTY Alpha Quality Low-Volatility 30,2010-03-08,2768.64
NIFTY Alpha Quality Low-Volatility 30,2010-03-09,2759.73
NIFTY Alpha Quality Low-Volatility 30,2010-03-10,2767.89
NIFTY Alpha Quality Low-Volatility 30,2010-03-11,2764.81
NIFTY Alpha Quality Low-Volatility 30,2010-03-12,2759.02
NIFTY Alpha Quality Low-Volatility 30,2010-03-15,2751.66
NIFTY Alpha Quality Low-Volatility 30,2010-03-16,2760.88
NIFTY Alpha Quality Low-Volatility 30,2010-03-17,2780.68
NIFTY Alpha Quality Low-Volatility 30,2010-03-18,2782.39
NIFTY Alpha Quality Low-Volatility 30,2010-03-19,2801.49
NIFTY Alpha Quality Low-Volatility 30,2010-03-22,2790.86
NIFTY Alpha Quality Low-Volatility 30,2010-03-23,2793.0
NIFTY Alpha Quality Low-Volatility 30,2010-03-25,2797.39
NIFTY Alpha Quality Low-Volatility 30,2010-03-26,2810.13
NIFTY Alpha Quality Low-Volatility 30,2010-03-29,2818.38
NIFTY Alpha Quality Low-Volatility 30,2010-03-30,2807.44
NIFTY Alpha Quality Low-Volatility 30,2010-03-31,2807.13
NIFTY Alpha Quality Low-Volatility 30,2010-04-01,2811.72
NIFTY Alpha Quality Low-Volatility 30,2010-04-05,2836.17
NIFTY Alpha Quality Low-Volatility 30,2010-04-06,2828.26
NIFTY Alpha Quality Low-Volatility 30,2010-04-07,2842.5
NIFTY Alpha Quality Low-Volatility 30,2010-04-08,2840.76
NIFTY Alpha Quality Low-Volatility 30,2010-04-09,2850.23
NIFTY Alpha Quality Low-Volatility 30,2010-04-12,2845.42
NIFTY Alpha Quality Low-Volatility 30,2010-04-13,2848.45
NIFTY Alpha Quality Low-Volatility 30,2010-04-15,2855.27
NIFTY Alpha Quality Low-Volatility 30,2010-04-16,2864.43
NIFTY Alpha Quality Low-Volatility 30,2010-04-19,2833.6
NIFTY Alpha Quality Low-Volatility 30,2010-04-20,2848.37
NIFTY Alpha Quality Low-Volatility 30,2010-04-21,2868.88
NIFTY Alpha Quality Low-Volatility 30,2010-04-22,2869.48
NIFTY Alpha Quality Low-Volatility 30,2010-04-23,2869.31
NIFTY Alpha Quality Low-Volatility 30,2010-04-26,2865.09
NIFTY Alpha Quality Low-Volatility 30,2010-04-27,2864.62
NIFTY Alpha Quality Low-Volatility 30,2010-04-28,2851.42
NIFTY Alpha Quality Low-Volatility 30,2010-04-29,2842.64
NIFTY Alpha Quality Low-Volatility 30,2010-04-30,2857.98
NIFTY Alpha Quality Low-Volatility 30,2010-05-03,2851.7
NIFTY Alpha Quality Low-Volatility 30,2010-05-04,2821.36
NIFTY Alpha Quality Low-Volatility 30,2010-05-05,2838.35
NIFTY Alpha Quality Low-Volatility 30,2010-05-06,2831.87
NIFTY Alpha Quality Low-Volatility 30,2010-05-07,2797.31
NIFTY Alpha Quality Low-Volatility 30,2010-05-10,2838.36
NIFTY Alpha Quality Low-Volatility 30,2010-05-11,2809.57
NIFTY Alpha Quality Low-Volatility 30,2010-05-12,2824.93
NIFTY Alpha Quality Low-Volatility 30,2010-05-13,2854.02
NIFTY Alpha Quality Low-Volatility 30,2010-05-14,2838.72
NIFTY Alpha Quality Low-Volatility 30,2010-05-17,2837.23
NIFTY Alpha Quality Low-Volatility 30,2010-05-18,2852.21
NIFTY Alpha Quality Low-Volatility 30,2010-05-19,2792.03
NIFTY Alpha Quality Low-Volatility 30,2010-05-20,2810.8
NIFTY Alpha Quality Low-Volatility 30,2010-05-21,2787.68
NIFTY Alpha Quality Low-Volatility 30,2010-05-24,2790.86
NIFTY Alpha Quality Low-Volatility 30,2010-05-25,2737.32
NIFTY Alpha Quality Low-Volatility 30,2010-05-26,2752.69
NIFTY Alpha Quality Low-Volatility 30,2010-05-27,2768.33
NIFTY Alpha Quality Low-Volatility 30,2010-05-28,2809.3
NIFTY Alpha Quality Low-Volatility 30,2010-05-31,2836.6
NIFTY Alpha Quality Low-Volatility 30,2010-06-01,2813.13
NIFTY Alpha Quality Low-Volatility 30,2010-06-02,2845.07
NIFTY Alpha Quality Low-Volatility 30,2010-06-03,2878.18
NIFTY Alpha Quality Low-Volatility 30,2010-06-04,2887.37
NIFTY Alpha Quality Low-Volatility 30,2010-06-07,2872.91
NIFTY Alpha Quality Low-Volatility 30,2010-06-08,2868.12
NIFTY Alpha Quality Low-Volatility 30,2010-06-09,2872.8
NIFTY Alpha Quality Low-Volatility 30,2010-06-10,2902.52
NIFTY Alpha Quality Low-Volatility 30,2010-06-11,2908.85
NIFTY Alpha Quality Low-Volatility 30,2010-06-14,2931.64
NIFTY Alpha Quality Low-Volatility 30,2010-06-15,2944.24
NIFTY Alpha Quality Low-Volatility 30,2010-06-16,2962.21
NIFTY Alpha Quality Low-Volatility 30,2010-06-17,2974.61
NIFTY Alpha Quality Low-Volatility 30,2010-06-18,2965.85
NIFTY Alpha Quality Low-Volatility 30,2010-06-21,3005.65
NIFTY Alpha Quality Low-Volatility 30,2010-06-22,2993.88
NIFTY Alpha Quality Low-Volatility 30,2010-06-23,3009.69
NIFTY Alpha Quality Low-Volatility 30,2010-06-24,3015.78
NIFTY Alpha Quality Low-Volatility 30,2010-06-25,2999.99
NIFTY Alpha Quality Low-Volatility 30,2010-06-28,3018.24
NIFTY Alpha Quality Low-Volatility 30,2010-06-29,3004.44
NIFTY Alpha Quality Low-Volatility 30,2010-06-30,3016.42
NIFTY Alpha Quality Low-Volatility 30,2010-07-01,2999.16
NIFTY Alpha Quality Low-Volatility 30,2010-07-02,2997.25
NIFTY Alpha Quality Low-Volatility 30,2010-07-05,3004.22
NIFTY Alpha Quality Low-Volatility 30,2010-07-06,3026.54
NIFTY Alpha Quality Low-Volatility 30,2010-07-07,3025.02
NIFTY Alpha Quality Low-Volatility 30,2010-07-08,3049.88
NIFTY Alpha Quality Low-Volatility 30,2010-07-09,3046.35
NIFTY Alpha Quality Low-Volatility 30,2010-07-12,3042.59
NIFTY Alpha Quality Low-Volatility 30,2010-07-13,3037.24
NIFTY Alpha Quality Low-Volatility 30,2010-07-14,3028.36
NIFTY Alpha Quality Low-Volatility 30,2010-07-15,3023.31
NIFTY Alpha Quality Low-Volatility 30,2010-07-16,3040.56
NIFTY Alpha Quality Low-Volatility 30,2010-07-19,3030.88
NIFTY Alpha Quality Low-Volatility 30,2010-07-20,3025.43
NIFTY Alpha Quality Low-Volatility 30,2010-07-21,3037.29
NIFTY Alpha Quality Low-Volatility 30,2010-07-22,3054.92
NIFTY Alpha Quality Low-Volatility 30,2010-07-23,3058.76
NIFTY Alpha Quality Low-Volatility 30,2010-07-26,3041.6
NIFTY Alpha Quality Low-Volatility 30,2010-07-27,3040.16
NIFTY Alpha Quality Low-Volatility 30,2010-07-28,3046.39
NIFTY Alpha Quality Low-Volatility 30,2010-07-29,3034.11
NIFTY Alpha Quality Low-Volatility 30,2010-07-30,3020.22
NIFTY Alpha Quality Low-Volatility 30,2010-08-02,3040.2
NIFTY Alpha Quality Low-Volatility 30,2010-08-03,3035.35
NIFTY Alpha Quality Low-Volatility 30,2010-08-04,3053.31
NIFTY Alpha Quality Low-Volatility 30,2010-08-05,3054.19
NIFTY Alpha Quality Low-Volatility 30,2010-08-06,3052.77
NIFTY Alpha Quality Low-Volatility 30,2010-08-09,3074.88
NIFTY Alpha Quality Low-Volatility 30,2010-08-10,3062.06
NIFTY Alpha Quality Low-Volatility 30,2010-08-11,3049.08
NIFTY Alpha Quality Low-Volatility 30,2010-08-12,3036.84
NIFTY Alpha Quality Low-Volatility 30,2010-08-13,3063.81
NIFTY Alpha Quality Low-Volatility 30,2010-08-16,3055.88
NIFTY Alpha Quality Low-Volatility 30,2010-08-17,3048.63
NIFTY Alpha Quality Low-Volatility 30,2010-08-18,3070.57
NIFTY Alpha Quality Low-Volatility 30,2010-08-19,3101.52
NIFTY Alpha Quality Low-Volatility 30,2010-08-20,3103.38
NIFTY Alpha Quality Low-Volatility 30,2010-08-23,3112.55
NIFTY Alpha Quality Low-Volatility 30,2010-08-24,3104.32
NIFTY Alpha Quality Low-Volatility 30,2010-08-25,3082.86
NIFTY Alpha Quality Low-Volatility 30,2010-08-26,3085.42
NIFTY Alpha Quality Low-Volatility 30,2010-08-27,3069.22
NIFTY Alpha Quality Low-Volatility 30,2010-08-30,3067.3
NIFTY Alpha Quality Low-Volatility 30,2010-08-31,3075.81
NIFTY Alpha Quality Low-Volatility 30,2010-09-01,3099.63
NIFTY Alpha Quality Low-Volatility 30,2010-09-02,3108.2
NIFTY Alpha Quality Low-Volatility 30,2010-09-03,3119.3
NIFTY Alpha Quality Low-Volatility 30,2010-09-06,3142.95
NIFTY Alpha Quality Low-Volatility 30,2010-09-07,3168.76
NIFTY Alpha Quality Low-Volatility 30,2010-09-08,3172.49
NIFTY Alpha Quality Low-Volatility 30,2010-09-09,3176.31
NIFTY Alpha Quality Low-Volatility 30,2010-09-13,3199.35
NIFTY Alpha Quality Low-Volatility 30,2010-09-14,3207.75
NIFTY Alpha Quality Low-Volatility 30,2010-09-15,3228.62
NIFTY Alpha Quality Low-Volatility 30,2010-09-16,3200.89
NIFTY Alpha Quality Low-Volatility 30,2010-09-17,3247.23
NIFTY Alpha Quality Low-Volatility 30,2010-09-20,3295.72
NIFTY Alpha Quality Low-Volatility 30,2010-09-21,3303.49
NIFTY Alpha Quality Low-Volatility 30,2010-09-22,3292.11
NIFTY Alpha Quality Low-Volatility 30,2010-09-23,3301.65
NIFTY Alpha Quality Low-Volatility 30,2010-09-24,3338.82
NIFTY Alpha Quality Low-Volatility 30,2010-09-27,3337.07
NIFTY Alpha Quality Low-Volatility 30,2010-09-28,3326.29
NIFTY Alpha Quality Low-Volatility 30,2010-09-29,3315.22
NIFTY Alpha Quality Low-Volatility 30,2010-09-30,3306.05
NIFTY Alpha Quality Low-Volatility 30,2010-10-01,3356.23
NIFTY Alpha Quality Low-Volatility 30,2010-10-04,3363.39
NIFTY Alpha Quality Low-Volatility 30,2010-10-05,3367.48
NIFTY Alpha Quality Low-Volatility 30,2010-10-06,3382.65
NIFTY Alpha Quality Low-Volatility 30,2010-10-07,3362.12
NIFTY Alpha Quality Low-Volatility 30,2010-10-08,3359.0
NIFTY Alpha Quality Low-Volatility 30,2010-10-11,3370.18
NIFTY Alpha Quality Low-Volatility 30,2010-10-12,3351.22
NIFTY Alpha Quality Low-Volatility 30,2010-10-13,3404.4
NIFTY Alpha Quality Low-Volatility 30,2010-10-14,3394.59
NIFTY Alpha Quality Low-Volatility 30,2010-10-15,3338.23
NIFTY Alpha Quality Low-Volatility 30,2010-10-18,3345.43
NIFTY Alpha Quality Low-Volatility 30,2010-10-19,3340.59
NIFTY Alpha Quality Low-Volatility 30,2010-10-20,3327.78
NIFTY Alpha Quality Low-Volatility 30,2010-10-21,3377.39
NIFTY Alpha Quality Low-Volatility 30,2010-10-22,3379.69
NIFTY Alpha Quality Low-Volatility 30,2010-10-25,3398.1
NIFTY Alpha Quality Low-Volatility 30,2010-10-26,3391.25
NIFTY Alpha Quality Low-Volatility 30,2010-10-27,3359.42
NIFTY Alpha Quality Low-Volatility 30,2010-10-28,3362.17
NIFTY Alpha Quality Low-Volatility 30,2010-10-29,3367.99
NIFTY Alpha Quality Low-Volatility 30,2010-11-01,3407.91
NIFTY Alpha Quality Low-Volatility 30,2010-11-02,3428.66
NIFTY Alpha Quality Low-Volatility 30,2010-11-03,3445.86
NIFTY Alpha Quality Low-Volatility 30,2010-11-04,3460.72
NIFTY Alpha Quality Low-Volatility 30,2010-11-05,3477.71
NIFTY Alpha Quality Low-Volatility 30,2010-11-08,3463.95
NIFTY Alpha Quality Low-Volatility 30,2010-11-09,3506.52
NIFTY Alpha Quality Low-Volatility 30,2010-11-10,3505.25
NIFTY Alpha Quality Low-Volatility 30,2010-11-11,3458.98
NIFTY Alpha Quality Low-Volatility 30,2010-11-12,3410.46
NIFTY Alpha Quality Low-Volatility 30,2010-11-15,3426.86
NIFTY Alpha Quality Low-Volatility 30,2010-11-16,3382.86
NIFTY Alpha Quality Low-Volatility 30,2010-11-18,3395.28
NIFTY Alpha Quality Low-Volatility 30,2010-11-19,3358.25
NIFTY Alpha Quality Low-Volatility 30,2010-11-22,3393.34
NIFTY Alpha Quality Low-Volatility 30,2010-11-23,3378.08
NIFTY Alpha Quality Low-Volatility 30,2010-11-24,3342.33
NIFTY Alpha Quality Low-Volatility 30,2010-11-25,3291.07
NIFTY Alpha Quality Low-Volatility 30,2010-11-26,3277.78
NIFTY Alpha Quality Low-Volatility 30,2010-11-29,3313.76
NIFTY Alpha Quality Low-Volatility 30,2010-11-30,3349.83
NIFTY Alpha Quality Low-Volatility 30,2010-12-01,3387.96
NIFTY Alpha Quality Low-Volatility 30,2010-12-02,3389.99
NIFTY Alpha Quality Low-Volatility 30,2010-12-03,3384.86
NIFTY Alpha Quality Low-Volatility 30,2010-12-06,3366.71
NIFTY Alpha Quality Low-Volatility 30,2010-12-07,3358.22
NIFTY Alpha Quality Low-Volatility 30,2010-12-08,3326.6
NIFTY Alpha Quality Low-Volatility 30,2010-12-09,3259.74
NIFTY Alpha Quality Low-Volatility 30,2010-12-10,3302.46
NIFTY Alpha Quality Low-Volatility 30,2010-12-13,3326.25
NIFTY Alpha Quality Low-Volatility 30,2010-12-14,3347.17
NIFTY Alpha Quality Low-Volatility 30,2010-12-15,3314.33
NIFTY Alpha Quality Low-Volatility 30,2010-12-16,3340.72
NIFTY Alpha Quality Low-Volatility 30,2010-12-20,3370.71
NIFTY Alpha Quality Low-Volatility 30,2010-12-21,3376.6
NIFTY Alpha Quality Low-Volatility 30,2010-12-22,3368.94
NIFTY Alpha Quality Low-Volatility 30,2010-12-23,3364.46
NIFTY Alpha Quality Low-Volatility 30,2010-12-24,3383.43
NIFTY Alpha Quality Low-Volatility 30,2010-12-27,3386.89
NIFTY Alpha Quality Low-Volatility 30,2010-12-28,3387.94
NIFTY Alpha Quality Low-Volatility 30,2010-12-29,3415.13
NIFTY Alpha Quality Low-Volatility 30,2010-12-30,3431.98
NIFTY Alpha Quality Low-Volatility 30,2010-12-31,3456.85
NIFTY Alpha Quality Low-Volatility 30,2011-01-03,3466.65
NIFTY Alpha Quality Low-Volatility 30,2011-01-04,3463.18
NIFTY Alpha Quality Low-Volatility 30,2011-01-05,3447.02
NIFTY Alpha Quality Low-Volatility 30,2011-01-06,3408.54
NIFTY Alpha Quality Low-Volatility 30,2011-01-07,3348.67
NIFTY Alpha Quality Low-Volatility 30,2011-01-10,3288.44
NIFTY Alpha Quality Low-Volatility 30,2011-01-11,3292.46
NIFTY Alpha Quality Low-Volatility 30,2011-01-12,3329.99
NIFTY Alpha Quality Low-Volatility 30,2011-01-13,3290.95
NIFTY Alpha Quality Low-Volatility 30,2011-01-14,3261.32
NIFTY Alpha Quality Low-Volatility 30,2011-01-17,3262.25
NIFTY Alpha Quality Low-Volatility 30,2011-01-18,3305.16
NIFTY Alpha Quality Low-Volatility 30,2011-01-19,3286.56
NIFTY Alpha Quality Low-Volatility 30,2011-01-20,3295.97
NIFTY Alpha Quality Low-Volatility 30,2011-01-21,3279.26
NIFTY Alpha Quality Low-Volatility 30,2011-01-24,3290.38
NIFTY Alpha Quality Low-Volatility 30,2011-01-25,3281.86
NIFTY Alpha Quality Low-Volatility 30,2011-01-27,3232.49
