IndexName,Date,Total Returns Index
Nifty Top 10 Equal Weight,2010-12-08,1975.88
Nifty Top 10 Equal Weight,2010-12-09,1937.21
Nifty Top 10 Equal Weight,2010-12-10,1960.85
Nifty Top 10 Equal Weight,2010-12-13,1973.62
Nifty Top 10 Equal Weight,2010-12-14,1986.43
Nifty Top 10 Equal Weight,2010-12-15,1969.85
Nifty Top 10 Equal Weight,2010-12-16,1997.81
Nifty Top 10 Equal Weight,2010-12-20,2000.21
Nifty Top 10 Equal Weight,2010-12-21,2015.27
Nifty Top 10 Equal Weight,2010-12-22,2004.12
Nifty Top 10 Equal Weight,2010-12-23,2003.57
Nifty Top 10 Equal Weight,2010-12-24,2009.01
Nifty Top 10 Equal Weight,2010-12-27,2008.0
Nifty Top 10 Equal Weight,2010-12-28,2007.99
Nifty Top 10 Equal Weight,2010-12-29,2034.29
Nifty Top 10 Equal Weight,2010-12-30,2043.92
Nifty Top 10 Equal Weight,2010-12-31,2052.22
Nifty Top 10 Equal Weight,2011-01-03,2056.76
Nifty Top 10 Equal Weight,2011-01-04,2045.16
Nifty Top 10 Equal Weight,2011-01-05,2021.35
Nifty Top 10 Equal Weight,2011-01-06,2007.46
Nifty Top 10 Equal Weight,2011-01-07,1963.91
Nifty Top 10 Equal Weight,2011-01-10,1914.07
Nifty Top 10 Equal Weight,2011-01-11,1908.94
Nifty Top 10 Equal Weight,2011-01-12,1948.01
Nifty Top 10 Equal Weight,2011-01-13,1908.18
Nifty Top 10 Equal Weight,2011-01-14,1871.36
Nifty Top 10 Equal Weight,2011-01-17,1882.09
Nifty Top 10 Equal Weight,2011-01-18,1908.4
Nifty Top 10 Equal Weight,2011-01-19,1887.27
Nifty Top 10 Equal Weight,2011-01-20,1896.64
Nifty Top 10 Equal Weight,2011-01-21,1890.73
Nifty Top 10 Equal Weight,2011-01-24,1916.56
Nifty Top 10 Equal Weight,2011-01-25,1892.27
Nifty Top 10 Equal Weight,2011-01-27,1872.82
Nifty Top 10 Equal Weight,2011-01-28,1854.12
Nifty Top 10 Equal Weight,2011-01-31,1849.44
Nifty Top 10 Equal Weight,2011-02-01,1823.66
Nifty Top 10 Equal Weight,2011-02-02,1829.23
Nifty Top 10 Equal Weight,2011-02-03,1858.18
Nifty Top 10 Equal Weight,2011-02-04,1813.35
Nifty Top 10 Equal Weight,2011-02-07,1812.67
Nifty Top 10 Equal Weight,2011-02-08,1784.07
Nifty Top 10 Equal Weight,2011-02-09,1775.0
Nifty Top 10 Equal Weight,2011-02-10,1759.51
Nifty Top 10 Equal Weight,2011-02-11,1794.19
Nifty Top 10 Equal Weight,2011-02-14,1841.39
Nifty Top 10 Equal Weight,2011-02-15,1849.6
Nifty Top 10 Equal Weight,2011-02-16,1844.43
Nifty Top 10 Equal Weight,2011-02-17,1871.87
Nifty Top 10 Equal Weight,2011-02-18,1839.53
Nifty Top 10 Equal Weight,2011-02-21,1872.91
Nifty Top 10 Equal Weight,2011-02-22,1853.75
Nifty Top 10 Equal Weight,2011-02-23,1835.47
Nifty Top 10 Equal Weight,2011-02-24,1774.35
Nifty Top 10 Equal Weight,2011-02-25,1789.55
Nifty Top 10 Equal Weight,2011-02-28,1813.42
Nifty Top 10 Equal Weight,2011-03-01,1871.21
Nifty Top 10 Equal Weight,2011-03-03,1880.89
Nifty Top 10 Equal Weight,2011-03-04,1879.7
Nifty Top 10 Equal Weight,2011-03-07,1850.6
Nifty Top 10 Equal Weight,2011-03-08,1870.61
Nifty Top 10 Equal Weight,2011-03-09,1873.2
Nifty Top 10 Equal Weight,2011-03-10,1860.82
Nifty Top 10 Equal Weight,2011-03-11,1850.02
Nifty Top 10 Equal Weight,2011-03-14,1875.93
Nifty Top 10 Equal Weight,2011-03-15,1848.12
Nifty Top 10 Equal Weight,2011-03-16,1868.62
Nifty Top 10 Equal Weight,2011-03-17,1842.65
Nifty Top 10 Equal Weight,2011-03-18,1816.96
Nifty Top 10 Equal Weight,2011-03-21,1813.81
Nifty Top 10 Equal Weight,2011-03-22,1827.49
Nifty Top 10 Equal Weight,2011-03-23,1846.17
Nifty Top 10 Equal Weight,2011-03-24,1861.06
Nifty Top 10 Equal Weight,2011-03-25,1913.84
Nifty Top 10 Equal Weight,2011-03-28,1928.97
Nifty Top 10 Equal Weight,2011-03-29,1944.67
Nifty Top 10 Equal Weight,2011-03-30,1962.4
Nifty Top 10 Equal Weight,2011-03-31,1981.65
Nifty Top 10 Equal Weight,2011-04-01,1973.71
Nifty Top 10 Equal Weight,2011-04-04,2007.77
Nifty Top 10 Equal Weight,2011-04-05,2005.89
Nifty Top 10 Equal Weight,2011-04-06,1996.78
Nifty Top 10 Equal Weight,2011-04-07,1992.14
Nifty Top 10 Equal Weight,2011-04-08,1981.56
Nifty Top 10 Equal Weight,2011-04-11,1963.15
Nifty Top 10 Equal Weight,2011-04-13,2012.51
Nifty Top 10 Equal Weight,2011-04-15,1981.26
Nifty Top 10 Equal Weight,2011-04-18,1943.87
Nifty Top 10 Equal Weight,2011-04-19,1951.79
Nifty Top 10 Equal Weight,2011-04-20,1988.52
Nifty Top 10 Equal Weight,2011-04-21,2006.64
Nifty Top 10 Equal Weight,2011-04-25,2006.3
Nifty Top 10 Equal Weight,2011-04-26,2001.56
Nifty Top 10 Equal Weight,2011-04-27,1997.22
Nifty Top 10 Equal Weight,2011-04-28,1983.95
Nifty Top 10 Equal Weight,2011-04-29,1961.04
Nifty Top 10 Equal Weight,2011-05-02,1940.83
Nifty Top 10 Equal Weight,2011-05-03,1891.7
Nifty Top 10 Equal Weight,2011-05-04,1897.12
Nifty Top 10 Equal Weight,2011-05-05,1876.95
Nifty Top 10 Equal Weight,2011-05-06,1908.24
Nifty Top 10 Equal Weight,2011-05-09,1904.82
Nifty Top 10 Equal Weight,2011-05-10,1897.75
Nifty Top 10 Equal Weight,2011-05-11,1902.2
Nifty Top 10 Equal Weight,2011-05-12,1875.85
Nifty Top 10 Equal Weight,2011-05-13,1893.94
Nifty Top 10 Equal Weight,2011-05-16,1874.58
Nifty Top 10 Equal Weight,2011-05-17,1840.6
Nifty Top 10 Equal Weight,2011-05-18,1838.32
Nifty Top 10 Equal Weight,2011-05-19,1853.12
Nifty Top 10 Equal Weight,2011-05-20,1870.32
Nifty Top 10 Equal Weight,2011-05-23,1840.92
Nifty Top 10 Equal Weight,2011-05-24,1838.81
Nifty Top 10 Equal Weight,2011-05-25,1819.02
Nifty Top 10 Equal Weight,2011-05-26,1840.22
Nifty Top 10 Equal Weight,2011-05-27,1870.3
Nifty Top 10 Equal Weight,2011-05-30,1869.65
Nifty Top 10 Equal Weight,2011-05-31,1901.29
Nifty Top 10 Equal Weight,2011-06-01,1914.43
Nifty Top 10 Equal Weight,2011-06-02,1905.08
Nifty Top 10 Equal Weight,2011-06-03,1894.44
Nifty Top 10 Equal Weight,2011-06-06,1904.12
Nifty Top 10 Equal Weight,2011-06-07,1911.4
Nifty Top 10 Equal Weight,2011-06-08,1898.98
Nifty Top 10 Equal Weight,2011-06-09,1896.85
Nifty Top 10 Equal Weight,2011-06-10,1889.51
Nifty Top 10 Equal Weight,2011-06-13,1888.37
Nifty Top 10 Equal Weight,2011-06-14,1896.3
Nifty Top 10 Equal Weight,2011-06-15,1880.26
Nifty Top 10 Equal Weight,2011-06-16,1864.07
Nifty Top 10 Equal Weight,2011-06-17,1845.97
Nifty Top 10 Equal Weight,2011-06-20,1803.67
Nifty Top 10 Equal Weight,2011-06-21,1811.89
Nifty Top 10 Equal Weight,2011-06-22,1817.25
Nifty Top 10 Equal Weight,2011-06-23,1839.63
Nifty Top 10 Equal Weight,2011-06-24,1897.67
Nifty Top 10 Equal Weight,2011-06-27,1922.82
Nifty Top 10 Equal Weight,2011-06-28,1932.19
Nifty Top 10 Equal Weight,2011-06-29,1951.84
Nifty Top 10 Equal Weight,2011-06-30,1969.95
Nifty Top 10 Equal Weight,2011-07-01,1962.58
Nifty Top 10 Equal Weight,2011-07-04,1963.24
Nifty Top 10 Equal Weight,2011-07-05,1958.22
Nifty Top 10 Equal Weight,2011-07-06,1957.03
Nifty Top 10 Equal Weight,2011-07-07,1991.33
Nifty Top 10 Equal Weight,2011-07-08,1969.38
Nifty Top 10 Equal Weight,2011-07-11,1958.32
Nifty Top 10 Equal Weight,2011-07-12,1927.13
Nifty Top 10 Equal Weight,2011-07-13,1947.28
Nifty Top 10 Equal Weight,2011-07-14,1948.44
Nifty Top 10 Equal Weight,2011-07-15,1946.48
Nifty Top 10 Equal Weight,2011-07-18,1937.87
Nifty Top 10 Equal Weight,2011-07-19,1954.71
Nifty Top 10 Equal Weight,2011-07-20,1940.9
Nifty Top 10 Equal Weight,2011-07-21,1933.77
Nifty Top 10 Equal Weight,2011-07-22,1961.68
Nifty Top 10 Equal Weight,2011-07-25,1968.37
Nifty Top 10 Equal Weight,2011-07-26,1933.13
Nifty Top 10 Equal Weight,2011-07-27,1926.52
Nifty Top 10 Equal Weight,2011-07-28,1904.45
Nifty Top 10 Equal Weight,2011-07-29,1902.54
Nifty Top 10 Equal Weight,2011-08-01,1916.81
Nifty Top 10 Equal Weight,2011-08-02,1893.51
Nifty Top 10 Equal Weight,2011-08-03,1875.37
Nifty Top 10 Equal Weight,2011-08-04,1851.58
Nifty Top 10 Equal Weight,2011-08-05,1819.81
Nifty Top 10 Equal Weight,2011-08-08,1788.99
Nifty Top 10 Equal Weight,2011-08-09,1779.4
Nifty Top 10 Equal Weight,2011-08-10,1803.62
Nifty Top 10 Equal Weight,2011-08-11,1799.47
Nifty Top 10 Equal Weight,2011-08-12,1775.18
Nifty Top 10 Equal Weight,2011-08-16,1764.63
Nifty Top 10 Equal Weight,2011-08-17,1783.34
Nifty Top 10 Equal Weight,2011-08-18,1742.08
Nifty Top 10 Equal Weight,2011-08-19,1702.15
Nifty Top 10 Equal Weight,2011-08-22,1718.57
Nifty Top 10 Equal Weight,2011-08-23,1739.49
Nifty Top 10 Equal Weight,2011-08-24,1719.93
Nifty Top 10 Equal Weight,2011-08-25,1699.33
Nifty Top 10 Equal Weight,2011-08-26,1670.72
Nifty Top 10 Equal Weight,2011-08-29,1732.89
Nifty Top 10 Equal Weight,2011-08-30,1751.64
Nifty Top 10 Equal Weight,2011-09-02,1759.27
Nifty Top 10 Equal Weight,2011-09-05,1745.45
Nifty Top 10 Equal Weight,2011-09-06,1762.5
Nifty Top 10 Equal Weight,2011-09-07,1781.01
Nifty Top 10 Equal Weight,2011-09-08,1790.31
Nifty Top 10 Equal Weight,2011-09-09,1760.75
Nifty Top 10 Equal Weight,2011-09-12,1721.87
Nifty Top 10 Equal Weight,2011-09-13,1716.1
Nifty Top 10 Equal Weight,2011-09-14,1738.81
Nifty Top 10 Equal Weight,2011-09-15,1760.46
Nifty Top 10 Equal Weight,2011-09-16,1772.51
Nifty Top 10 Equal Weight,2011-09-19,1747.39
Nifty Top 10 Equal Weight,2011-09-20,1782.13
Nifty Top 10 Equal Weight,2011-09-21,1780.84
Nifty Top 10 Equal Weight,2011-09-22,1709.51
Nifty Top 10 Equal Weight,2011-09-23,1687.04
Nifty Top 10 Equal Weight,2011-09-26,1678.28
Nifty Top 10 Equal Weight,2011-09-27,1726.89
Nifty Top 10 Equal Weight,2011-09-28,1725.0
Nifty Top 10 Equal Weight,2011-09-29,1752.51
Nifty Top 10 Equal Weight,2011-09-30,1729.69
Nifty Top 10 Equal Weight,2011-10-03,1699.14
Nifty Top 10 Equal Weight,2011-10-04,1670.42
Nifty Top 10 Equal Weight,2011-10-05,1659.96
Nifty Top 10 Equal Weight,2011-10-07,1704.62
Nifty Top 10 Equal Weight,2011-10-10,1735.0
Nifty Top 10 Equal Weight,2011-10-11,1724.37
Nifty Top 10 Equal Weight,2011-10-12,1777.25
Nifty Top 10 Equal Weight,2011-10-13,1777.11
Nifty Top 10 Equal Weight,2011-10-14,1797.8
Nifty Top 10 Equal Weight,2011-10-17,1793.26
Nifty Top 10 Equal Weight,2011-10-18,1757.38
Nifty Top 10 Equal Weight,2011-10-19,1794.14
Nifty Top 10 Equal Weight,2011-10-20,1778.06
Nifty Top 10 Equal Weight,2011-10-21,1764.47
Nifty Top 10 Equal Weight,2011-10-24,1775.82
Nifty Top 10 Equal Weight,2011-10-25,1797.69
Nifty Top 10 Equal Weight,2011-10-26,1800.04
Nifty Top 10 Equal Weight,2011-10-28,1854.11
Nifty Top 10 Equal Weight,2011-10-31,1844.63
Nifty Top 10 Equal Weight,2011-11-01,1818.06
Nifty Top 10 Equal Weight,2011-11-02,1820.21
Nifty Top 10 Equal Weight,2011-11-03,1820.42
Nifty Top 10 Equal Weight,2011-11-04,1825.87
Nifty Top 10 Equal Weight,2011-11-08,1831.36
Nifty Top 10 Equal Weight,2011-11-09,1805.18
Nifty Top 10 Equal Weight,2011-11-11,1774.54
Nifty Top 10 Equal Weight,2011-11-14,1770.21
Nifty Top 10 Equal Weight,2011-11-15,1746.19
Nifty Top 10 Equal Weight,2011-11-16,1736.47
Nifty Top 10 Equal Weight,2011-11-17,1709.89
Nifty Top 10 Equal Weight,2011-11-18,1699.68
Nifty Top 10 Equal Weight,2011-11-21,1653.68
Nifty Top 10 Equal Weight,2011-11-22,1666.81
Nifty Top 10 Equal Weight,2011-11-23,1625.93
Nifty Top 10 Equal Weight,2011-11-24,1642.89
Nifty Top 10 Equal Weight,2011-11-25,1631.13
Nifty Top 10 Equal Weight,2011-11-28,1683.26
Nifty Top 10 Equal Weight,2011-11-29,1666.48
Nifty Top 10 Equal Weight,2011-11-30,1680.38
Nifty Top 10 Equal Weight,2011-12-01,1720.51
Nifty Top 10 Equal Weight,2011-12-02,1757.62
Nifty Top 10 Equal Weight,2011-12-05,1754.72
Nifty Top 10 Equal Weight,2011-12-07,1770.57
Nifty Top 10 Equal Weight,2011-12-08,1724.01
Nifty Top 10 Equal Weight,2011-12-09,1697.84
Nifty Top 10 Equal Weight,2011-12-12,1667.2
Nifty Top 10 Equal Weight,2011-12-13,1671.19
Nifty Top 10 Equal Weight,2011-12-14,1663.1
Nifty Top 10 Equal Weight,2011-12-15,1653.69
Nifty Top 10 Equal Weight,2011-12-16,1612.14
Nifty Top 10 Equal Weight,2011-12-19,1591.29
Nifty Top 10 Equal Weight,2011-12-20,1581.91
Nifty Top 10 Equal Weight,2011-12-21,1639.96
Nifty Top 10 Equal Weight,2011-12-22,1657.41
Nifty Top 10 Equal Weight,2011-12-23,1647.81
Nifty Top 10 Equal Weight,2011-12-26,1671.75
Nifty Top 10 Equal Weight,2011-12-27,1664.17
Nifty Top 10 Equal Weight,2011-12-28,1646.63
Nifty Top 10 Equal Weight,2011-12-29,1625.07
Nifty Top 10 Equal Weight,2011-12-30,1617.61
Nifty Top 10 Equal Weight,2012-01-02,1630.27
Nifty Top 10 Equal Weight,2012-01-03,1676.26
Nifty Top 10 Equal Weight,2012-01-04,1676.95
Nifty Top 10 Equal Weight,2012-01-05,1675.36
Nifty Top 10 Equal Weight,2012-01-06,1682.23
Nifty Top 10 Equal Weight,2012-01-07,1679.23
Nifty Top 10 Equal Weight,2012-01-09,1676.75
Nifty Top 10 Equal Weight,2012-01-10,1716.56
Nifty Top 10 Equal Weight,2012-01-11,1717.06
Nifty Top 10 Equal Weight,2012-01-12,1698.67
Nifty Top 10 Equal Weight,2012-01-13,1708.98
Nifty Top 10 Equal Weight,2012-01-16,1714.66
Nifty Top 10 Equal Weight,2012-01-17,1740.43
Nifty Top 10 Equal Weight,2012-01-18,1748.44
Nifty Top 10 Equal Weight,2012-01-19,1769.43
Nifty Top 10 Equal Weight,2012-01-20,1783.7
Nifty Top 10 Equal Weight,2012-01-23,1784.45
Nifty Top 10 Equal Weight,2012-01-24,1823.09
Nifty Top 10 Equal Weight,2012-01-25,1827.22
Nifty Top 10 Equal Weight,2012-01-27,1843.09
Nifty Top 10 Equal Weight,2012-01-30,1803.12
Nifty Top 10 Equal Weight,2012-01-31,1843.62
Nifty Top 10 Equal Weight,2012-02-01,1845.97
Nifty Top 10 Equal Weight,2012-02-02,1854.12
Nifty Top 10 Equal Weight,2012-02-03,1876.85
Nifty Top 10 Equal Weight,2012-02-06,1895.7
Nifty Top 10 Equal Weight,2012-02-07,1894.01
Nifty Top 10 Equal Weight,2012-02-08,1902.94
Nifty Top 10 Equal Weight,2012-02-09,1912.51
Nifty Top 10 Equal Weight,2012-02-10,1902.91
Nifty Top 10 Equal Weight,2012-02-13,1896.77
Nifty Top 10 Equal Weight,2012-02-14,1910.14
Nifty Top 10 Equal Weight,2012-02-15,1952.35
Nifty Top 10 Equal Weight,2012-02-16,1953.63
Nifty Top 10 Equal Weight,2012-02-17,1968.78
Nifty Top 10 Equal Weight,2012-02-21,1990.18
Nifty Top 10 Equal Weight,2012-02-22,1957.21
Nifty Top 10 Equal Weight,2012-02-23,1951.17
Nifty Top 10 Equal Weight,2012-02-24,1919.73
Nifty Top 10 Equal Weight,2012-02-27,1871.83
Nifty Top 10 Equal Weight,2012-02-28,1902.36
Nifty Top 10 Equal Weight,2012-02-29,1898.89
Nifty Top 10 Equal Weight,2012-03-01,1878.07
Nifty Top 10 Equal Weight,2012-03-02,1885.76
Nifty Top 10 Equal Weight,2012-03-03,1886.16
Nifty Top 10 Equal Weight,2012-03-05,1854.32
Nifty Top 10 Equal Weight,2012-03-06,1838.32
Nifty Top 10 Equal Weight,2012-03-07,1838.02
Nifty Top 10 Equal Weight,2012-03-09,1883.81
Nifty Top 10 Equal Weight,2012-03-12,1895.77
Nifty Top 10 Equal Weight,2012-03-13,1921.14
Nifty Top 10 Equal Weight,2012-03-14,1936.23
Nifty Top 10 Equal Weight,2012-03-15,1898.53
Nifty Top 10 Equal Weight,2012-03-16,1873.26
Nifty Top 10 Equal Weight,2012-03-19,1844.53
Nifty Top 10 Equal Weight,2012-03-20,1855.42
Nifty Top 10 Equal Weight,2012-03-21,1891.37
Nifty Top 10 Equal Weight,2012-03-22,1846.71
Nifty Top 10 Equal Weight,2012-03-23,1861.55
Nifty Top 10 Equal Weight,2012-03-26,1828.72
Nifty Top 10 Equal Weight,2012-03-27,1851.5
Nifty Top 10 Equal Weight,2012-03-28,1830.34
Nifty Top 10 Equal Weight,2012-03-29,1816.72
Nifty Top 10 Equal Weight,2012-03-30,1859.56
Nifty Top 10 Equal Weight,2012-04-02,1873.79
Nifty Top 10 Equal Weight,2012-04-03,1892.16
Nifty Top 10 Equal Weight,2012-04-04,1880.04
Nifty Top 10 Equal Weight,2012-04-09,1844.47
Nifty Top 10 Equal Weight,2012-04-10,1846.9
Nifty Top 10 Equal Weight,2012-04-11,1845.28
Nifty Top 10 Equal Weight,2012-04-12,1860.86
Nifty Top 10 Equal Weight,2012-04-13,1828.06
Nifty Top 10 Equal Weight,2012-04-16,1837.91
Nifty Top 10 Equal Weight,2012-04-17,1865.38
Nifty Top 10 Equal Weight,2012-04-18,1862.48
Nifty Top 10 Equal Weight,2012-04-19,1870.67
Nifty Top 10 Equal Weight,2012-04-20,1852.07
Nifty Top 10 Equal Weight,2012-04-23,1825.04
Nifty Top 10 Equal Weight,2012-04-24,1839.25
Nifty Top 10 Equal Weight,2012-04-25,1832.98
Nifty Top 10 Equal Weight,2012-04-26,1836.85
Nifty Top 10 Equal Weight,2012-04-27,1837.23
Nifty Top 10 Equal Weight,2012-04-28,1842.44
Nifty Top 10 Equal Weight,2012-04-30,1862.03
Nifty Top 10 Equal Weight,2012-05-02,1863.56
Nifty Top 10 Equal Weight,2012-05-03,1848.94
Nifty Top 10 Equal Weight,2012-05-04,1807.58
Nifty Top 10 Equal Weight,2012-05-07,1817.09
Nifty Top 10 Equal Weight,2012-05-08,1767.88
Nifty Top 10 Equal Weight,2012-05-09,1763.25
Nifty Top 10 Equal Weight,2012-05-10,1760.85
Nifty Top 10 Equal Weight,2012-05-11,1745.6
Nifty Top 10 Equal Weight,2012-05-14,1737.3
Nifty Top 10 Equal Weight,2012-05-15,1753.26
Nifty Top 10 Equal Weight,2012-05-16,1726.21
Nifty Top 10 Equal Weight,2012-05-17,1730.88
Nifty Top 10 Equal Weight,2012-05-18,1748.92
Nifty Top 10 Equal Weight,2012-05-21,1754.58
Nifty Top 10 Equal Weight,2012-05-22,1737.63
Nifty Top 10 Equal Weight,2012-05-23,1731.04
Nifty Top 10 Equal Weight,2012-05-24,1773.42
Nifty Top 10 Equal Weight,2012-05-25,1773.34
Nifty Top 10 Equal Weight,2012-05-28,1797.59
Nifty Top 10 Equal Weight,2012-05-29,1800.55
Nifty Top 10 Equal Weight,2012-05-30,1789.68
Nifty Top 10 Equal Weight,2012-05-31,1782.88
Nifty Top 10 Equal Weight,2012-06-01,1752.95
Nifty Top 10 Equal Weight,2012-06-04,1765.21
Nifty Top 10 Equal Weight,2012-06-05,1779.34
Nifty Top 10 Equal Weight,2012-06-06,1826.18
Nifty Top 10 Equal Weight,2012-06-07,1849.13
Nifty Top 10 Equal Weight,2012-06-08,1852.2
Nifty Top 10 Equal Weight,2012-06-11,1848.53
Nifty Top 10 Equal Weight,2012-06-12,1874.23
Nifty Top 10 Equal Weight,2012-06-13,1885.46
Nifty Top 10 Equal Weight,2012-06-14,1861.21
Nifty Top 10 Equal Weight,2012-06-15,1887.57
Nifty Top 10 Equal Weight,2012-06-18,1855.29
Nifty Top 10 Equal Weight,2012-06-19,1873.88
Nifty Top 10 Equal Weight,2012-06-20,1874.98
Nifty Top 10 Equal Weight,2012-06-21,1891.31
Nifty Top 10 Equal Weight,2012-06-22,1890.3
Nifty Top 10 Equal Weight,2012-06-25,1876.06
Nifty Top 10 Equal Weight,2012-06-26,1879.83
Nifty Top 10 Equal Weight,2012-06-27,1888.16
Nifty Top 10 Equal Weight,2012-06-28,1893.38
Nifty Top 10 Equal Weight,2012-06-29,1944.41
Nifty Top 10 Equal Weight,2012-07-02,1942.66
Nifty Top 10 Equal Weight,2012-07-03,1945.76
Nifty Top 10 Equal Weight,2012-07-04,1948.12
Nifty Top 10 Equal Weight,2012-07-05,1955.8
Nifty Top 10 Equal Weight,2012-07-06,1955.15
Nifty Top 10 Equal Weight,2012-07-09,1946.18
Nifty Top 10 Equal Weight,2012-07-10,1970.33
Nifty Top 10 Equal Weight,2012-07-11,1960.81
Nifty Top 10 Equal Weight,2012-07-12,1933.28
Nifty Top 10 Equal Weight,2012-07-13,1933.0
Nifty Top 10 Equal Weight,2012-07-16,1920.08
Nifty Top 10 Equal Weight,2012-07-17,1918.09
Nifty Top 10 Equal Weight,2012-07-18,1927.6
Nifty Top 10 Equal Weight,2012-07-19,1939.18
Nifty Top 10 Equal Weight,2012-07-20,1923.24
Nifty Top 10 Equal Weight,2012-07-23,1900.73
Nifty Top 10 Equal Weight,2012-07-24,1899.56
Nifty Top 10 Equal Weight,2012-07-25,1899.01
Nifty Top 10 Equal Weight,2012-07-26,1866.39
Nifty Top 10 Equal Weight,2012-07-27,1885.73
Nifty Top 10 Equal Weight,2012-07-30,1920.21
Nifty Top 10 Equal Weight,2012-07-31,1934.85
Nifty Top 10 Equal Weight,2012-08-01,1934.9
Nifty Top 10 Equal Weight,2012-08-02,1929.25
Nifty Top 10 Equal Weight,2012-08-03,1929.11
Nifty Top 10 Equal Weight,2012-08-06,1954.84
Nifty Top 10 Equal Weight,2012-08-07,1978.12
Nifty Top 10 Equal Weight,2012-08-08,1974.4
Nifty Top 10 Equal Weight,2012-08-09,1960.85
Nifty Top 10 Equal Weight,2012-08-10,1959.83
Nifty Top 10 Equal Weight,2012-08-13,1972.68
Nifty Top 10 Equal Weight,2012-08-14,1986.3
Nifty Top 10 Equal Weight,2012-08-16,1978.99
Nifty Top 10 Equal Weight,2012-08-17,1982.46
Nifty Top 10 Equal Weight,2012-08-21,2004.63
Nifty Top 10 Equal Weight,2012-08-22,2000.33
Nifty Top 10 Equal Weight,2012-08-23,1998.71
Nifty Top 10 Equal Weight,2012-08-24,1989.94
Nifty Top 10 Equal Weight,2012-08-27,1976.17
Nifty Top 10 Equal Weight,2012-08-28,1971.06
Nifty Top 10 Equal Weight,2012-08-29,1955.22
Nifty Top 10 Equal Weight,2012-08-30,1969.07
Nifty Top 10 Equal Weight,2012-08-31,1953.16
Nifty Top 10 Equal Weight,2012-09-03,1949.96
Nifty Top 10 Equal Weight,2012-09-04,1955.63
Nifty Top 10 Equal Weight,2012-09-05,1941.76
Nifty Top 10 Equal Weight,2012-09-06,1946.9
Nifty Top 10 Equal Weight,2012-09-07,1985.01
Nifty Top 10 Equal Weight,2012-09-08,1990.38
Nifty Top 10 Equal Weight,2012-09-10,1989.66
Nifty Top 10 Equal Weight,2012-09-11,2002.83
Nifty Top 10 Equal Weight,2012-09-12,2019.41
Nifty Top 10 Equal Weight,2012-09-13,2025.82
Nifty Top 10 Equal Weight,2012-09-14,2082.59
Nifty Top 10 Equal Weight,2012-09-17,2094.63
Nifty Top 10 Equal Weight,2012-09-18,2087.64
Nifty Top 10 Equal Weight,2012-09-20,2074.72
Nifty Top 10 Equal Weight,2012-09-21,2123.48
Nifty Top 10 Equal Weight,2012-09-24,2104.79
Nifty Top 10 Equal Weight,2012-09-25,2109.44
Nifty Top 10 Equal Weight,2012-09-26,2106.28
Nifty Top 10 Equal Weight,2012-09-27,2099.52
Nifty Top 10 Equal Weight,2012-09-28,2115.77
Nifty Top 10 Equal Weight,2012-10-01,2119.45
Nifty Top 10 Equal Weight,2012-10-03,2127.44
Nifty Top 10 Equal Weight,2012-10-04,2155.8
Nifty Top 10 Equal Weight,2012-10-05,2137.84
Nifty Top 10 Equal Weight,2012-10-08,2103.92
Nifty Top 10 Equal Weight,2012-10-09,2117.47
Nifty Top 10 Equal Weight,2012-10-10,2096.78
Nifty Top 10 Equal Weight,2012-10-11,2119.27
Nifty Top 10 Equal Weight,2012-10-12,2102.46
Nifty Top 10 Equal Weight,2012-10-15,2107.1
Nifty Top 10 Equal Weight,2012-10-16,2093.65
Nifty Top 10 Equal Weight,2012-10-17,2097.07
Nifty Top 10 Equal Weight,2012-10-18,2123.75
Nifty Top 10 Equal Weight,2012-10-19,2113.53
Nifty Top 10 Equal Weight,2012-10-22,2128.04
Nifty Top 10 Equal Weight,2012-10-23,2120.76
Nifty Top 10 Equal Weight,2012-10-25,2127.34
Nifty Top 10 Equal Weight,2012-10-26,2110.03
Nifty Top 10 Equal Weight,2012-10-29,2109.3
Nifty Top 10 Equal Weight,2012-10-30,2081.85
Nifty Top 10 Equal Weight,2012-10-31,2085.51
Nifty Top 10 Equal Weight,2012-11-01,2081.62
Nifty Top 10 Equal Weight,2012-11-02,2105.18
Nifty Top 10 Equal Weight,2012-11-05,2110.26
Nifty Top 10 Equal Weight,2012-11-06,2116.96
Nifty Top 10 Equal Weight,2012-11-07,2131.25
Nifty Top 10 Equal Weight,2012-11-08,2118.34
Nifty Top 10 Equal Weight,2012-11-09,2092.77
Nifty Top 10 Equal Weight,2012-11-12,2094.8
Nifty Top 10 Equal Weight,2012-11-13,2088.44
Nifty Top 10 Equal Weight,2012-11-15,2069.52
Nifty Top 10 Equal Weight,2012-11-16,2052.18
Nifty Top 10 Equal Weight,2012-11-19,2045.32
Nifty Top 10 Equal Weight,2012-11-20,2043.44
Nifty Top 10 Equal Weight,2012-11-21,2061.49
Nifty Top 10 Equal Weight,2012-11-22,2068.22
Nifty Top 10 Equal Weight,2012-11-23,2068.61
Nifty Top 10 Equal Weight,2012-11-26,2070.48
Nifty Top 10 Equal Weight,2012-11-27,2103.58
Nifty Top 10 Equal Weight,2012-11-29,2139.85
Nifty Top 10 Equal Weight,2012-11-30,2164.73
Nifty Top 10 Equal Weight,2012-12-03,2159.9
Nifty Top 10 Equal Weight,2012-12-04,2170.2
Nifty Top 10 Equal Weight,2012-12-05,2177.06
Nifty Top 10 Equal Weight,2012-12-06,2186.85
