IndexName,Date,Total Returns Index
Nifty Top 15 Equal Weight,2011-02-28,2174.42
Nifty Top 15 Equal Weight,2011-03-01,2245.26
Nifty Top 15 Equal Weight,2011-03-03,2249.59
Nifty Top 15 Equal Weight,2011-03-04,2242.71
Nifty Top 15 Equal Weight,2011-03-07,2213.29
Nifty Top 15 Equal Weight,2011-03-08,2238.2
Nifty Top 15 Equal Weight,2011-03-09,2237.79
Nifty Top 15 Equal Weight,2011-03-10,2222.95
Nifty Top 15 Equal Weight,2011-03-11,2198.83
Nifty Top 15 Equal Weight,2011-03-14,2229.43
Nifty Top 15 Equal Weight,2011-03-15,2190.6
Nifty Top 15 Equal Weight,2011-03-16,2214.98
Nifty Top 15 Equal Weight,2011-03-17,2191.94
Nifty Top 15 Equal Weight,2011-03-18,2168.53
Nifty Top 15 Equal Weight,2011-03-21,2163.09
Nifty Top 15 Equal Weight,2011-03-22,2182.48
Nifty Top 15 Equal Weight,2011-03-23,2205.29
Nifty Top 15 Equal Weight,2011-03-24,2223.75
Nifty Top 15 Equal Weight,2011-03-25,2282.43
Nifty Top 15 Equal Weight,2011-03-28,2305.04
Nifty Top 15 Equal Weight,2011-03-29,2325.86
Nifty Top 15 Equal Weight,2011-03-30,2341.18
Nifty Top 15 Equal Weight,2011-03-31,2360.79
Nifty Top 15 Equal Weight,2011-04-01,2354.88
Nifty Top 15 Equal Weight,2011-04-04,2390.39
Nifty Top 15 Equal Weight,2011-04-05,2395.06
Nifty Top 15 Equal Weight,2011-04-06,2389.14
Nifty Top 15 Equal Weight,2011-04-07,2382.07
Nifty Top 15 Equal Weight,2011-04-08,2367.37
Nifty Top 15 Equal Weight,2011-04-11,2347.15
Nifty Top 15 Equal Weight,2011-04-13,2401.1
Nifty Top 15 Equal Weight,2011-04-15,2373.05
Nifty Top 15 Equal Weight,2011-04-18,2329.67
Nifty Top 15 Equal Weight,2011-04-19,2333.54
Nifty Top 15 Equal Weight,2011-04-20,2378.79
Nifty Top 15 Equal Weight,2011-04-21,2385.12
Nifty Top 15 Equal Weight,2011-04-25,2384.12
Nifty Top 15 Equal Weight,2011-04-26,2385.0
Nifty Top 15 Equal Weight,2011-04-27,2375.29
Nifty Top 15 Equal Weight,2011-04-28,2358.32
Nifty Top 15 Equal Weight,2011-04-29,2337.98
Nifty Top 15 Equal Weight,2011-05-02,2321.28
Nifty Top 15 Equal Weight,2011-05-03,2265.26
Nifty Top 15 Equal Weight,2011-05-04,2264.74
Nifty Top 15 Equal Weight,2011-05-05,2233.18
Nifty Top 15 Equal Weight,2011-05-06,2270.96
Nifty Top 15 Equal Weight,2011-05-09,2269.43
Nifty Top 15 Equal Weight,2011-05-10,2269.08
Nifty Top 15 Equal Weight,2011-05-11,2275.86
Nifty Top 15 Equal Weight,2011-05-12,2244.48
Nifty Top 15 Equal Weight,2011-05-13,2266.39
Nifty Top 15 Equal Weight,2011-05-16,2249.84
Nifty Top 15 Equal Weight,2011-05-17,2216.0
Nifty Top 15 Equal Weight,2011-05-18,2209.51
Nifty Top 15 Equal Weight,2011-05-19,2215.69
Nifty Top 15 Equal Weight,2011-05-20,2242.85
Nifty Top 15 Equal Weight,2011-05-23,2192.28
Nifty Top 15 Equal Weight,2011-05-24,2192.36
Nifty Top 15 Equal Weight,2011-05-25,2174.77
Nifty Top 15 Equal Weight,2011-05-26,2201.02
Nifty Top 15 Equal Weight,2011-05-27,2219.39
Nifty Top 15 Equal Weight,2011-05-30,2214.6
Nifty Top 15 Equal Weight,2011-05-31,2246.9
Nifty Top 15 Equal Weight,2011-06-01,2263.51
Nifty Top 15 Equal Weight,2011-06-02,2248.73
Nifty Top 15 Equal Weight,2011-06-03,2232.97
Nifty Top 15 Equal Weight,2011-06-06,2240.15
Nifty Top 15 Equal Weight,2011-06-07,2246.66
Nifty Top 15 Equal Weight,2011-06-08,2239.1
Nifty Top 15 Equal Weight,2011-06-09,2239.52
Nifty Top 15 Equal Weight,2011-06-10,2228.31
Nifty Top 15 Equal Weight,2011-06-13,2229.52
Nifty Top 15 Equal Weight,2011-06-14,2234.89
Nifty Top 15 Equal Weight,2011-06-15,2218.23
Nifty Top 15 Equal Weight,2011-06-16,2199.26
Nifty Top 15 Equal Weight,2011-06-17,2195.79
Nifty Top 15 Equal Weight,2011-06-20,2152.11
Nifty Top 15 Equal Weight,2011-06-21,2160.07
Nifty Top 15 Equal Weight,2011-06-22,2159.77
Nifty Top 15 Equal Weight,2011-06-23,2177.39
Nifty Top 15 Equal Weight,2011-06-24,2245.04
Nifty Top 15 Equal Weight,2011-06-27,2272.54
Nifty Top 15 Equal Weight,2011-06-28,2285.88
Nifty Top 15 Equal Weight,2011-06-29,2311.37
Nifty Top 15 Equal Weight,2011-06-30,2326.53
Nifty Top 15 Equal Weight,2011-07-01,2314.19
Nifty Top 15 Equal Weight,2011-07-04,2317.31
Nifty Top 15 Equal Weight,2011-07-05,2306.19
Nifty Top 15 Equal Weight,2011-07-06,2309.44
Nifty Top 15 Equal Weight,2011-07-07,2354.25
Nifty Top 15 Equal Weight,2011-07-08,2334.11
Nifty Top 15 Equal Weight,2011-07-11,2317.6
Nifty Top 15 Equal Weight,2011-07-12,2279.4
Nifty Top 15 Equal Weight,2011-07-13,2304.84
Nifty Top 15 Equal Weight,2011-07-14,2309.18
Nifty Top 15 Equal Weight,2011-07-15,2300.16
Nifty Top 15 Equal Weight,2011-07-18,2290.78
Nifty Top 15 Equal Weight,2011-07-19,2308.05
Nifty Top 15 Equal Weight,2011-07-20,2288.63
Nifty Top 15 Equal Weight,2011-07-21,2280.28
Nifty Top 15 Equal Weight,2011-07-22,2317.65
Nifty Top 15 Equal Weight,2011-07-25,2336.8
Nifty Top 15 Equal Weight,2011-07-26,2288.61
Nifty Top 15 Equal Weight,2011-07-27,2275.94
Nifty Top 15 Equal Weight,2011-07-28,2253.61
Nifty Top 15 Equal Weight,2011-07-29,2252.22
Nifty Top 15 Equal Weight,2011-08-01,2269.14
Nifty Top 15 Equal Weight,2011-08-02,2246.49
Nifty Top 15 Equal Weight,2011-08-03,2225.44
Nifty Top 15 Equal Weight,2011-08-04,2196.52
Nifty Top 15 Equal Weight,2011-08-05,2147.81
Nifty Top 15 Equal Weight,2011-08-08,2104.47
Nifty Top 15 Equal Weight,2011-08-09,2085.09
Nifty Top 15 Equal Weight,2011-08-10,2122.75
Nifty Top 15 Equal Weight,2011-08-11,2115.9
Nifty Top 15 Equal Weight,2011-08-12,2078.92
Nifty Top 15 Equal Weight,2011-08-16,2075.11
Nifty Top 15 Equal Weight,2011-08-17,2088.81
Nifty Top 15 Equal Weight,2011-08-18,2045.27
Nifty Top 15 Equal Weight,2011-08-19,1997.42
Nifty Top 15 Equal Weight,2011-08-22,2023.6
Nifty Top 15 Equal Weight,2011-08-23,2044.25
Nifty Top 15 Equal Weight,2011-08-24,2015.85
Nifty Top 15 Equal Weight,2011-08-25,2000.58
Nifty Top 15 Equal Weight,2011-08-26,1964.57
Nifty Top 15 Equal Weight,2011-08-29,2032.38
Nifty Top 15 Equal Weight,2011-08-30,2054.38
Nifty Top 15 Equal Weight,2011-09-02,2064.69
Nifty Top 15 Equal Weight,2011-09-05,2049.26
Nifty Top 15 Equal Weight,2011-09-06,2064.12
Nifty Top 15 Equal Weight,2011-09-07,2088.78
Nifty Top 15 Equal Weight,2011-09-08,2094.8
Nifty Top 15 Equal Weight,2011-09-09,2058.87
Nifty Top 15 Equal Weight,2011-09-12,2008.44
Nifty Top 15 Equal Weight,2011-09-13,1998.14
Nifty Top 15 Equal Weight,2011-09-14,2022.71
Nifty Top 15 Equal Weight,2011-09-15,2048.36
Nifty Top 15 Equal Weight,2011-09-16,2068.63
Nifty Top 15 Equal Weight,2011-09-19,2042.05
Nifty Top 15 Equal Weight,2011-09-20,2078.41
Nifty Top 15 Equal Weight,2011-09-21,2077.11
Nifty Top 15 Equal Weight,2011-09-22,1991.89
Nifty Top 15 Equal Weight,2011-09-23,1967.13
Nifty Top 15 Equal Weight,2011-09-26,1959.38
Nifty Top 15 Equal Weight,2011-09-27,2015.11
Nifty Top 15 Equal Weight,2011-09-28,2009.11
Nifty Top 15 Equal Weight,2011-09-29,2036.33
Nifty Top 15 Equal Weight,2011-09-30,2008.39
Nifty Top 15 Equal Weight,2011-10-03,1972.41
Nifty Top 15 Equal Weight,2011-10-04,1941.31
Nifty Top 15 Equal Weight,2011-10-05,1929.45
Nifty Top 15 Equal Weight,2011-10-07,1981.24
Nifty Top 15 Equal Weight,2011-10-10,2028.42
Nifty Top 15 Equal Weight,2011-10-11,2031.24
Nifty Top 15 Equal Weight,2011-10-12,2083.55
Nifty Top 15 Equal Weight,2011-10-13,2076.21
Nifty Top 15 Equal Weight,2011-10-14,2095.34
Nifty Top 15 Equal Weight,2011-10-17,2091.05
Nifty Top 15 Equal Weight,2011-10-18,2050.44
Nifty Top 15 Equal Weight,2011-10-19,2093.02
Nifty Top 15 Equal Weight,2011-10-20,2078.58
Nifty Top 15 Equal Weight,2011-10-21,2056.22
Nifty Top 15 Equal Weight,2011-10-24,2075.25
Nifty Top 15 Equal Weight,2011-10-25,2104.38
Nifty Top 15 Equal Weight,2011-10-26,2108.98
Nifty Top 15 Equal Weight,2011-10-28,2180.79
Nifty Top 15 Equal Weight,2011-10-31,2162.81
Nifty Top 15 Equal Weight,2011-11-01,2134.87
Nifty Top 15 Equal Weight,2011-11-02,2127.73
Nifty Top 15 Equal Weight,2011-11-03,2133.64
Nifty Top 15 Equal Weight,2011-11-04,2143.49
Nifty Top 15 Equal Weight,2011-11-08,2148.57
Nifty Top 15 Equal Weight,2011-11-09,2111.89
Nifty Top 15 Equal Weight,2011-11-11,2077.39
Nifty Top 15 Equal Weight,2011-11-14,2065.68
Nifty Top 15 Equal Weight,2011-11-15,2039.26
Nifty Top 15 Equal Weight,2011-11-16,2028.94
Nifty Top 15 Equal Weight,2011-11-17,1989.8
Nifty Top 15 Equal Weight,2011-11-18,1969.61
Nifty Top 15 Equal Weight,2011-11-21,1909.37
Nifty Top 15 Equal Weight,2011-11-22,1929.71
Nifty Top 15 Equal Weight,2011-11-23,1883.68
Nifty Top 15 Equal Weight,2011-11-24,1910.98
Nifty Top 15 Equal Weight,2011-11-25,1898.06
Nifty Top 15 Equal Weight,2011-11-28,1962.13
Nifty Top 15 Equal Weight,2011-11-29,1939.76
Nifty Top 15 Equal Weight,2011-11-30,1953.77
Nifty Top 15 Equal Weight,2011-12-01,1997.0
Nifty Top 15 Equal Weight,2011-12-02,2050.1
Nifty Top 15 Equal Weight,2011-12-05,2050.05
Nifty Top 15 Equal Weight,2011-12-07,2054.82
Nifty Top 15 Equal Weight,2011-12-08,1998.59
Nifty Top 15 Equal Weight,2011-12-09,1964.71
Nifty Top 15 Equal Weight,2011-12-12,1922.0
Nifty Top 15 Equal Weight,2011-12-13,1933.57
Nifty Top 15 Equal Weight,2011-12-14,1917.35
Nifty Top 15 Equal Weight,2011-12-15,1900.83
Nifty Top 15 Equal Weight,2011-12-16,1857.44
Nifty Top 15 Equal Weight,2011-12-19,1843.04
Nifty Top 15 Equal Weight,2011-12-20,1814.43
Nifty Top 15 Equal Weight,2011-12-21,1876.73
Nifty Top 15 Equal Weight,2011-12-22,1898.38
Nifty Top 15 Equal Weight,2011-12-23,1886.25
Nifty Top 15 Equal Weight,2011-12-26,1917.39
Nifty Top 15 Equal Weight,2011-12-27,1900.2
Nifty Top 15 Equal Weight,2011-12-28,1890.64
Nifty Top 15 Equal Weight,2011-12-29,1865.51
Nifty Top 15 Equal Weight,2011-12-30,1859.46
Nifty Top 15 Equal Weight,2012-01-02,1872.13
Nifty Top 15 Equal Weight,2012-01-03,1934.67
Nifty Top 15 Equal Weight,2012-01-04,1939.26
Nifty Top 15 Equal Weight,2012-01-05,1935.48
Nifty Top 15 Equal Weight,2012-01-06,1934.59
Nifty Top 15 Equal Weight,2012-01-07,1932.57
Nifty Top 15 Equal Weight,2012-01-09,1928.42
Nifty Top 15 Equal Weight,2012-01-10,1973.52
Nifty Top 15 Equal Weight,2012-01-11,1977.58
Nifty Top 15 Equal Weight,2012-01-12,1966.61
Nifty Top 15 Equal Weight,2012-01-13,1995.54
Nifty Top 15 Equal Weight,2012-01-16,2009.45
Nifty Top 15 Equal Weight,2012-01-17,2047.41
Nifty Top 15 Equal Weight,2012-01-18,2038.58
Nifty Top 15 Equal Weight,2012-01-19,2061.46
Nifty Top 15 Equal Weight,2012-01-20,2080.44
Nifty Top 15 Equal Weight,2012-01-23,2086.11
Nifty Top 15 Equal Weight,2012-01-24,2120.51
Nifty Top 15 Equal Weight,2012-01-25,2135.92
Nifty Top 15 Equal Weight,2012-01-27,2159.79
Nifty Top 15 Equal Weight,2012-01-30,2095.57
Nifty Top 15 Equal Weight,2012-01-31,2146.06
Nifty Top 15 Equal Weight,2012-02-01,2158.53
Nifty Top 15 Equal Weight,2012-02-02,2176.52
Nifty Top 15 Equal Weight,2012-02-03,2199.29
Nifty Top 15 Equal Weight,2012-02-06,2221.16
Nifty Top 15 Equal Weight,2012-02-07,2201.9
Nifty Top 15 Equal Weight,2012-02-08,2201.54
Nifty Top 15 Equal Weight,2012-02-09,2215.1
Nifty Top 15 Equal Weight,2012-02-10,2215.77
Nifty Top 15 Equal Weight,2012-02-13,2215.66
Nifty Top 15 Equal Weight,2012-02-14,2234.01
Nifty Top 15 Equal Weight,2012-02-15,2292.17
Nifty Top 15 Equal Weight,2012-02-16,2284.45
Nifty Top 15 Equal Weight,2012-02-17,2306.98
Nifty Top 15 Equal Weight,2012-02-21,2336.08
Nifty Top 15 Equal Weight,2012-02-22,2288.32
Nifty Top 15 Equal Weight,2012-02-23,2285.41
Nifty Top 15 Equal Weight,2012-02-24,2256.88
Nifty Top 15 Equal Weight,2012-02-27,2193.82
Nifty Top 15 Equal Weight,2012-02-28,2243.1
Nifty Top 15 Equal Weight,2012-02-29,2246.2
Nifty Top 15 Equal Weight,2012-03-01,2215.06
Nifty Top 15 Equal Weight,2012-03-02,2224.41
Nifty Top 15 Equal Weight,2012-03-03,2224.51
Nifty Top 15 Equal Weight,2012-03-05,2190.08
Nifty Top 15 Equal Weight,2012-03-06,2153.92
Nifty Top 15 Equal Weight,2012-03-07,2146.06
Nifty Top 15 Equal Weight,2012-03-09,2211.68
Nifty Top 15 Equal Weight,2012-03-12,2225.91
Nifty Top 15 Equal Weight,2012-03-13,2252.82
Nifty Top 15 Equal Weight,2012-03-14,2271.2
Nifty Top 15 Equal Weight,2012-03-15,2237.13
Nifty Top 15 Equal Weight,2012-03-16,2199.8
Nifty Top 15 Equal Weight,2012-03-19,2164.96
Nifty Top 15 Equal Weight,2012-03-20,2168.5
Nifty Top 15 Equal Weight,2012-03-21,2215.61
Nifty Top 15 Equal Weight,2012-03-22,2157.53
Nifty Top 15 Equal Weight,2012-03-23,2177.87
Nifty Top 15 Equal Weight,2012-03-26,2134.61
Nifty Top 15 Equal Weight,2012-03-27,2158.74
Nifty Top 15 Equal Weight,2012-03-28,2140.44
Nifty Top 15 Equal Weight,2012-03-29,2126.7
Nifty Top 15 Equal Weight,2012-03-30,2175.44
Nifty Top 15 Equal Weight,2012-04-02,2193.88
Nifty Top 15 Equal Weight,2012-04-03,2213.92
Nifty Top 15 Equal Weight,2012-04-04,2204.5
Nifty Top 15 Equal Weight,2012-04-09,2159.38
Nifty Top 15 Equal Weight,2012-04-10,2160.75
Nifty Top 15 Equal Weight,2012-04-11,2153.32
Nifty Top 15 Equal Weight,2012-04-12,2174.39
Nifty Top 15 Equal Weight,2012-04-13,2151.5
Nifty Top 15 Equal Weight,2012-04-16,2166.84
Nifty Top 15 Equal Weight,2012-04-17,2195.28
Nifty Top 15 Equal Weight,2012-04-18,2199.2
Nifty Top 15 Equal Weight,2012-04-19,2208.47
Nifty Top 15 Equal Weight,2012-04-20,2188.89
Nifty Top 15 Equal Weight,2012-04-23,2151.76
Nifty Top 15 Equal Weight,2012-04-24,2166.77
Nifty Top 15 Equal Weight,2012-04-25,2159.2
Nifty Top 15 Equal Weight,2012-04-26,2156.52
Nifty Top 15 Equal Weight,2012-04-27,2153.04
Nifty Top 15 Equal Weight,2012-04-28,2160.03
Nifty Top 15 Equal Weight,2012-04-30,2175.14
Nifty Top 15 Equal Weight,2012-05-02,2175.81
Nifty Top 15 Equal Weight,2012-05-03,2161.21
Nifty Top 15 Equal Weight,2012-05-04,2116.07
Nifty Top 15 Equal Weight,2012-05-07,2137.66
Nifty Top 15 Equal Weight,2012-05-08,2082.05
Nifty Top 15 Equal Weight,2012-05-09,2071.98
Nifty Top 15 Equal Weight,2012-05-10,2070.37
Nifty Top 15 Equal Weight,2012-05-11,2060.54
Nifty Top 15 Equal Weight,2012-05-14,2048.12
Nifty Top 15 Equal Weight,2012-05-15,2061.06
Nifty Top 15 Equal Weight,2012-05-16,2015.19
Nifty Top 15 Equal Weight,2012-05-17,2020.98
Nifty Top 15 Equal Weight,2012-05-18,2024.5
Nifty Top 15 Equal Weight,2012-05-21,2031.56
Nifty Top 15 Equal Weight,2012-05-22,2019.2
Nifty Top 15 Equal Weight,2012-05-23,2006.56
Nifty Top 15 Equal Weight,2012-05-24,2049.11
Nifty Top 15 Equal Weight,2012-05-25,2052.44
Nifty Top 15 Equal Weight,2012-05-28,2081.76
Nifty Top 15 Equal Weight,2012-05-29,2083.92
Nifty Top 15 Equal Weight,2012-05-30,2057.5
Nifty Top 15 Equal Weight,2012-05-31,2048.25
Nifty Top 15 Equal Weight,2012-06-01,2012.15
Nifty Top 15 Equal Weight,2012-06-04,2019.86
Nifty Top 15 Equal Weight,2012-06-05,2022.84
Nifty Top 15 Equal Weight,2012-06-06,2081.69
Nifty Top 15 Equal Weight,2012-06-07,2105.73
Nifty Top 15 Equal Weight,2012-06-08,2114.28
Nifty Top 15 Equal Weight,2012-06-11,2108.54
Nifty Top 15 Equal Weight,2012-06-12,2136.07
Nifty Top 15 Equal Weight,2012-06-13,2147.68
Nifty Top 15 Equal Weight,2012-06-14,2116.91
Nifty Top 15 Equal Weight,2012-06-15,2152.52
Nifty Top 15 Equal Weight,2012-06-18,2122.76
Nifty Top 15 Equal Weight,2012-06-19,2139.7
Nifty Top 15 Equal Weight,2012-06-20,2148.43
Nifty Top 15 Equal Weight,2012-06-21,2170.33
Nifty Top 15 Equal Weight,2012-06-22,2163.9
Nifty Top 15 Equal Weight,2012-06-25,2148.0
Nifty Top 15 Equal Weight,2012-06-26,2146.38
Nifty Top 15 Equal Weight,2012-06-27,2153.41
Nifty Top 15 Equal Weight,2012-06-28,2160.11
Nifty Top 15 Equal Weight,2012-06-29,2213.55
Nifty Top 15 Equal Weight,2012-07-02,2212.93
Nifty Top 15 Equal Weight,2012-07-03,2214.73
Nifty Top 15 Equal Weight,2012-07-04,2222.99
Nifty Top 15 Equal Weight,2012-07-05,2232.21
Nifty Top 15 Equal Weight,2012-07-06,2231.71
Nifty Top 15 Equal Weight,2012-07-09,2217.34
Nifty Top 15 Equal Weight,2012-07-10,2243.49
Nifty Top 15 Equal Weight,2012-07-11,2225.69
Nifty Top 15 Equal Weight,2012-07-12,2194.62
Nifty Top 15 Equal Weight,2012-07-13,2193.2
Nifty Top 15 Equal Weight,2012-07-16,2182.49
Nifty Top 15 Equal Weight,2012-07-17,2178.89
Nifty Top 15 Equal Weight,2012-07-18,2190.61
Nifty Top 15 Equal Weight,2012-07-19,2202.12
Nifty Top 15 Equal Weight,2012-07-20,2184.22
Nifty Top 15 Equal Weight,2012-07-23,2145.47
Nifty Top 15 Equal Weight,2012-07-24,2155.4
Nifty Top 15 Equal Weight,2012-07-25,2141.2
Nifty Top 15 Equal Weight,2012-07-26,2107.01
Nifty Top 15 Equal Weight,2012-07-27,2133.19
Nifty Top 15 Equal Weight,2012-07-30,2175.34
Nifty Top 15 Equal Weight,2012-07-31,2186.23
Nifty Top 15 Equal Weight,2012-08-01,2187.99
Nifty Top 15 Equal Weight,2012-08-02,2181.39
Nifty Top 15 Equal Weight,2012-08-03,2176.85
Nifty Top 15 Equal Weight,2012-08-06,2206.51
Nifty Top 15 Equal Weight,2012-08-07,2232.3
Nifty Top 15 Equal Weight,2012-08-08,2224.42
Nifty Top 15 Equal Weight,2012-08-09,2207.02
Nifty Top 15 Equal Weight,2012-08-10,2200.79
Nifty Top 15 Equal Weight,2012-08-13,2208.69
Nifty Top 15 Equal Weight,2012-08-14,2228.56
Nifty Top 15 Equal Weight,2012-08-16,2219.29
Nifty Top 15 Equal Weight,2012-08-17,2227.12
Nifty Top 15 Equal Weight,2012-08-21,2249.79
Nifty Top 15 Equal Weight,2012-08-22,2243.1
Nifty Top 15 Equal Weight,2012-08-23,2245.37
Nifty Top 15 Equal Weight,2012-08-24,2232.82
Nifty Top 15 Equal Weight,2012-08-27,2216.49
Nifty Top 15 Equal Weight,2012-08-28,2207.03
Nifty Top 15 Equal Weight,2012-08-29,2183.71
Nifty Top 15 Equal Weight,2012-08-30,2197.3
Nifty Top 15 Equal Weight,2012-08-31,2176.41
Nifty Top 15 Equal Weight,2012-09-03,2172.14
Nifty Top 15 Equal Weight,2012-09-04,2185.85
Nifty Top 15 Equal Weight,2012-09-05,2167.01
Nifty Top 15 Equal Weight,2012-09-06,2167.93
Nifty Top 15 Equal Weight,2012-09-07,2218.22
Nifty Top 15 Equal Weight,2012-09-08,2223.24
Nifty Top 15 Equal Weight,2012-09-10,2225.09
Nifty Top 15 Equal Weight,2012-09-11,2235.65
Nifty Top 15 Equal Weight,2012-09-12,2260.39
Nifty Top 15 Equal Weight,2012-09-13,2263.43
Nifty Top 15 Equal Weight,2012-09-14,2323.04
Nifty Top 15 Equal Weight,2012-09-17,2343.5
Nifty Top 15 Equal Weight,2012-09-18,2343.12
Nifty Top 15 Equal Weight,2012-09-20,2320.78
Nifty Top 15 Equal Weight,2012-09-21,2382.22
Nifty Top 15 Equal Weight,2012-09-24,2371.95
Nifty Top 15 Equal Weight,2012-09-25,2375.88
Nifty Top 15 Equal Weight,2012-09-26,2362.81
Nifty Top 15 Equal Weight,2012-09-27,2353.95
Nifty Top 15 Equal Weight,2012-09-28,2379.7
Nifty Top 15 Equal Weight,2012-10-01,2384.69
Nifty Top 15 Equal Weight,2012-10-03,2396.85
Nifty Top 15 Equal Weight,2012-10-04,2421.15
Nifty Top 15 Equal Weight,2012-10-05,2414.55
Nifty Top 15 Equal Weight,2012-10-08,2383.8
Nifty Top 15 Equal Weight,2012-10-09,2394.13
Nifty Top 15 Equal Weight,2012-10-10,2370.52
Nifty Top 15 Equal Weight,2012-10-11,2399.66
Nifty Top 15 Equal Weight,2012-10-12,2383.44
Nifty Top 15 Equal Weight,2012-10-15,2388.94
Nifty Top 15 Equal Weight,2012-10-16,2365.63
Nifty Top 15 Equal Weight,2012-10-17,2370.61
Nifty Top 15 Equal Weight,2012-10-18,2395.47
Nifty Top 15 Equal Weight,2012-10-19,2380.99
Nifty Top 15 Equal Weight,2012-10-22,2396.53
Nifty Top 15 Equal Weight,2012-10-23,2386.98
Nifty Top 15 Equal Weight,2012-10-25,2390.26
Nifty Top 15 Equal Weight,2012-10-26,2376.88
Nifty Top 15 Equal Weight,2012-10-29,2375.91
Nifty Top 15 Equal Weight,2012-10-30,2345.11
Nifty Top 15 Equal Weight,2012-10-31,2352.28
Nifty Top 15 Equal Weight,2012-11-01,2369.85
Nifty Top 15 Equal Weight,2012-11-02,2389.22
Nifty Top 15 Equal Weight,2012-11-05,2388.85
Nifty Top 15 Equal Weight,2012-11-06,2393.58
Nifty Top 15 Equal Weight,2012-11-07,2406.68
Nifty Top 15 Equal Weight,2012-11-08,2408.87
Nifty Top 15 Equal Weight,2012-11-09,2379.54
Nifty Top 15 Equal Weight,2012-11-12,2380.61
Nifty Top 15 Equal Weight,2012-11-13,2376.4
Nifty Top 15 Equal Weight,2012-11-15,2359.73
Nifty Top 15 Equal Weight,2012-11-16,2341.86
Nifty Top 15 Equal Weight,2012-11-19,2339.82
Nifty Top 15 Equal Weight,2012-11-20,2344.67
Nifty Top 15 Equal Weight,2012-11-21,2360.82
Nifty Top 15 Equal Weight,2012-11-22,2364.51
Nifty Top 15 Equal Weight,2012-11-23,2365.47
Nifty Top 15 Equal Weight,2012-11-26,2370.37
Nifty Top 15 Equal Weight,2012-11-27,2411.16
Nifty Top 15 Equal Weight,2012-11-29,2450.91
Nifty Top 15 Equal Weight,2012-11-30,2473.71
Nifty Top 15 Equal Weight,2012-12-03,2469.04
Nifty Top 15 Equal Weight,2012-12-04,2472.67
Nifty Top 15 Equal Weight,2012-12-05,2479.67
Nifty Top 15 Equal Weight,2012-12-06,2488.56
Nifty Top 15 Equal Weight,2012-12-07,2479.31
Nifty Top 15 Equal Weight,2012-12-10,2475.16
Nifty Top 15 Equal Weight,2012-12-11,2468.47
Nifty Top 15 Equal Weight,2012-12-12,2460.94
Nifty Top 15 Equal Weight,2012-12-13,2452.24
Nifty Top 15 Equal Weight,2012-12-14,2465.75
Nifty Top 15 Equal Weight,2012-12-17,2451.0
Nifty Top 15 Equal Weight,2012-12-18,2475.66
Nifty Top 15 Equal Weight,2012-12-19,2491.11
Nifty Top 15 Equal Weight,2012-12-20,2491.87
Nifty Top 15 Equal Weight,2012-12-21,2463.58
Nifty Top 15 Equal Weight,2012-12-24,2469.72
Nifty Top 15 Equal Weight,2012-12-26,2490.01
Nifty Top 15 Equal Weight,2012-12-27,2480.42
Nifty Top 15 Equal Weight,2012-12-28,2494.83
Nifty Top 15 Equal Weight,2012-12-31,2492.95
Nifty Top 15 Equal Weight,2013-01-01,2515.71
Nifty Top 15 Equal Weight,2013-01-02,2529.72
Nifty Top 15 Equal Weight,2013-01-03,2542.92
Nifty Top 15 Equal Weight,2013-01-04,2544.21
Nifty Top 15 Equal Weight,2013-01-07,2534.26
Nifty Top 15 Equal Weight,2013-01-08,2540.09
Nifty Top 15 Equal Weight,2013-01-09,2535.48
Nifty Top 15 Equal Weight,2013-01-10,2540.16
Nifty Top 15 Equal Weight,2013-01-11,2534.33
Nifty Top 15 Equal Weight,2013-01-14,2571.26
Nifty Top 15 Equal Weight,2013-01-15,2586.86
Nifty Top 15 Equal Weight,2013-01-16,2557.42
Nifty Top 15 Equal Weight,2013-01-17,2584.09
Nifty Top 15 Equal Weight,2013-01-18,2596.23
Nifty Top 15 Equal Weight,2013-01-21,2602.17
Nifty Top 15 Equal Weight,2013-01-22,2581.25
Nifty Top 15 Equal Weight,2013-01-23,2585.07
Nifty Top 15 Equal Weight,2013-01-24,2575.4
Nifty Top 15 Equal Weight,2013-01-25,2601.24
Nifty Top 15 Equal Weight,2013-01-28,2595.99
Nifty Top 15 Equal Weight,2013-01-29,2578.19
Nifty Top 15 Equal Weight,2013-01-30,2579.95
Nifty Top 15 Equal Weight,2013-01-31,2563.26
Nifty Top 15 Equal Weight,2013-02-01,2533.19
Nifty Top 15 Equal Weight,2013-02-04,2535.06
Nifty Top 15 Equal Weight,2013-02-05,2520.47
Nifty Top 15 Equal Weight,2013-02-06,2516.84
Nifty Top 15 Equal Weight,2013-02-07,2511.83
Nifty Top 15 Equal Weight,2013-02-08,2502.6
Nifty Top 15 Equal Weight,2013-02-11,2496.3
Nifty Top 15 Equal Weight,2013-02-12,2513.3
Nifty Top 15 Equal Weight,2013-02-13,2525.2
Nifty Top 15 Equal Weight,2013-02-14,2510.83
Nifty Top 15 Equal Weight,2013-02-15,2510.39
Nifty Top 15 Equal Weight,2013-02-18,2515.9
Nifty Top 15 Equal Weight,2013-02-19,2531.6
Nifty Top 15 Equal Weight,2013-02-20,2526.67
Nifty Top 15 Equal Weight,2013-02-21,2481.89
Nifty Top 15 Equal Weight,2013-02-22,2483.45
Nifty Top 15 Equal Weight,2013-02-25,2483.89
